[[ 0.69  0.31]],features-ngrams-topics,09,2,5,0.1437414030261348,0.14208021753908906,0.14290598290598291,0.3052511415525112,top4,0.14383561643835616,0.14702544031311163,0.145413037247039
[[ 0.1  0.9]],features-ngrams-topics,09,2,5,0.1361760660247593,0.13460231135282122,0.1353846153846154,0.2890410958904108,top4,0.13630136986301367,0.14321265492498375,0.13967156791362956
[[ 0.4  0.6]],features-ngrams-topics,09,2,5,0.14039917412250516,0.13868116927260368,0.13953488372093023,0.3070776255707761,top4,0.14041095890410957,0.14552511415525127,0.1429223015098682
[[ 0.7  0.3]],features-ngrams-topics,09,2,5,0.14039917412250516,0.13868116927260368,0.13953488372093023,0.3070776255707761,top4,0.14041095890410957,0.14552511415525127,0.1429223015098682
[[ 0.11  0.89]],features-ngrams-topics,09,2,5,0.14442916093535077,0.14276002719238612,0.1435897435897436,0.3059360730593606,top4,0.14452054794520547,0.1474363992172212,0.14596391289217484
[[ 0.41  0.59]],features-ngrams-topics,09,2,5,0.14177563661390227,0.14004078857919783,0.14090287277701777,0.295890410958904,top4,0.1417808219178082,0.14602413568167005,0.14387119769907852
[[ 0.71  0.29]],features-ngrams-topics,09,2,5,0.14177563661390227,0.14004078857919783,0.14090287277701777,0.295890410958904,top4,0.1417808219178082,0.14602413568167005,0.14387119769907852
[[ 0.12  0.88]],features-ngrams-topics,09,2,5,0.14118457300275483,0.13936097892590074,0.14026684912760862,0.29292237442922364,top4,0.14109589041095888,0.14627201565557738,0.14363733635829784
[[ 0.42  0.58]],features-ngrams-topics,09,2,5,0.13764624913971094,0.13596193065941536,0.1367989056087551,0.30182648401826473,top4,0.13767123287671232,0.1425962165688194,0.14009045272593657
[[ 0.72  0.28]],features-ngrams-topics,09,2,5,0.13764624913971094,0.13596193065941536,0.1367989056087551,0.30182648401826473,top4,0.13767123287671232,0.1425962165688194,0.14009045272593657
[[ 0.13  0.87]],features-ngrams-topics,09,2,5,0.13961485557083905,0.1380013596193066,0.1388034188034188,0.29999999999999993,top4,0.13972602739726026,0.14410632746249194,0.14188237749774546
[[ 0.43  0.57]],features-ngrams-topics,09,2,5,0.14030261348005502,0.13868116927260368,0.1394871794871795,0.2993150684931506,top4,0.14041095890410957,0.14506523157208095,0.14270015467634176
[[ 0.73  0.27]],features-ngrams-topics,09,2,5,0.14030261348005502,0.13868116927260368,0.1394871794871795,0.2993150684931506,top4,0.14041095890410957,0.14506523157208095,0.14270015467634176
[[ 0.14  0.86]],features-ngrams-topics,09,2,5,0.13961485557083905,0.1380013596193066,0.1388034188034188,0.30251141552511407,top4,0.13972602739726026,0.14853228962818016,0.14399464330552694
[[ 0.44  0.56]],features-ngrams-topics,09,2,5,0.13548830811554333,0.13392250169952413,0.1347008547008547,0.287214611872146,top4,0.13561643835616435,0.14031963470319642,0.13792795468095093
[[ 0.74  0.26]],features-ngrams-topics,09,2,5,0.13548830811554333,0.13392250169952413,0.1347008547008547,0.287214611872146,top4,0.13561643835616435,0.14031963470319642,0.13792795468095093
[[ 0.15  0.85]],features-ngrams-topics,09,2,5,0.14600550964187328,0.1441196464989803,0.14505644885391722,0.30410958904109564,top4,0.1458904109589041,0.15004240052185266,0.1479372791672813
[[ 0.45  0.55]],features-ngrams-topics,09,2,5,0.14099037138927098,0.13936097892590074,0.14017094017094017,0.2865296803652967,top4,0.14109589041095888,0.14785061969993482,0.14439430208981
[[ 0.75  0.25]],features-ngrams-topics,09,2,5,0.14099037138927098,0.13936097892590074,0.14017094017094017,0.2865296803652967,top4,0.14109589041095888,0.14785061969993482,0.14439430208981
[[ 0.16  0.84]],features-ngrams-topics,09,2,5,0.14049586776859505,0.13868116927260368,0.13958262059527884,0.3050228310502282,top4,0.14041095890410957,0.14522831050228321,0.14277901200368337
[[ 0.46  0.54]],features-ngrams-topics,09,2,5,0.13961485557083905,0.1380013596193066,0.1388034188034188,0.3043378995433788,top4,0.13972602739726026,0.14424657534246588,0.14195032016335274
[[ 0.76  0.24]],features-ngrams-topics,09,2,5,0.13961485557083905,0.1380013596193066,0.1388034188034188,0.3043378995433788,top4,0.13972602739726026,0.14424657534246588,0.14195032016335274
[[ 0.17  0.83]],features-ngrams-topics,09,2,5,0.13695801789401238,0.13528212100611828,0.13611491108071136,0.2986301369863012,top4,0.136986301369863,0.14041095890410973,0.13867749027566387
[[ 0.47  0.53]],features-ngrams-topics,09,2,5,0.1437414030261348,0.14208021753908906,0.14290598290598291,0.3018264840182647,top4,0.14383561643835616,0.14830397912589705,0.14603562530874303
[[ 0.77  0.23]],features-ngrams-topics,09,2,5,0.1437414030261348,0.14208021753908906,0.14290598290598291,0.3018264840182647,top4,0.14383561643835616,0.14830397912589705,0.14603562530874303
[[ 0.18  0.82]],features-ngrams-topics,09,2,5,0.1383344803854095,0.13664174031271245,0.13748290013679892,0.28812785388127843,top4,0.13835616438356163,0.14403457273320297,0.14113827688158992
[[ 0.48  0.52]],features-ngrams-topics,09,2,5,0.1384297520661157,0.13664174031271245,0.13752993499828944,0.2858447488584473,top4,0.13835616438356163,0.1415459882583171,0.13993290036863618
[[ 0.78  0.22]],features-ngrams-topics,09,2,5,0.1384297520661157,0.13664174031271245,0.13752993499828944,0.2858447488584473,top4,0.13835616438356163,0.1415459882583171,0.13993290036863618
[[ 0.19  0.81]],features-ngrams-topics,09,2,5,0.14246386785960083,0.14072059823249491,0.14158686730506156,0.30525114155251126,top4,0.1424657534246575,0.1481278538812787,0.14524164176919838
[[ 0.49  0.51]],features-ngrams-topics,09,2,5,0.14305364511691884,0.14140040788579197,0.14222222222222222,0.29041095890410945,top4,0.14315068493150682,0.14775603392041758,0.14541690574865737
[[ 0.79  0.21]],features-ngrams-topics,09,2,5,0.14305364511691884,0.14140040788579197,0.14222222222222222,0.29041095890410945,top4,0.14315068493150682,0.14775603392041758,0.14541690574865737
[[ 0.2  0.8]],features-ngrams-topics,09,2,5,0.13823933975240715,0.13664174031271245,0.13743589743589746,0.29178082191780813,top4,0.13835616438356163,0.14371167645140262,0.1409830789081773
[[ 0.5  0.5]],features-ngrams-topics,09,2,5,0.13420509291121818,0.13256288239293,0.13337893296853623,0.2963470319634701,top4,0.13424657534246573,0.13782778864970657,0.1360136129090105
[[ 0.8  0.2]],features-ngrams-topics,09,2,5,0.13420509291121818,0.13256288239293,0.13337893296853623,0.2963470319634701,top4,0.13424657534246573,0.13782778864970657,0.1360136129090105
[[ 0.21  0.79]],features-ngrams-topics,09,2,5,0.14099037138927098,0.13936097892590074,0.14017094017094017,0.29200913242009113,top4,0.14109589041095888,0.14641552511415537,0.14370649491074083
[[ 0.51  0.49]],features-ngrams-topics,09,2,5,0.1437414030261348,0.14208021753908906,0.14290598290598291,0.29817351598173497,top4,0.14383561643835616,0.1503228962818005,0.14700772213967112
[[ 0.81  0.19]],features-ngrams-topics,09,2,5,0.1437414030261348,0.14208021753908906,0.14290598290598291,0.29817351598173497,top4,0.14383561643835616,0.1503228962818005,0.14700772213967112
[[ 0.22  0.78]],features-ngrams-topics,09,2,5,0.14384033035099794,0.14208021753908906,0.1429548563611491,0.3009132420091324,top4,0.14383561643835616,0.15245923026744954,0.1480219289065766
[[ 0.52  0.48]],features-ngrams-topics,09,2,5,0.13911845730027547,0.1373215499660095,0.13821416353061922,0.28881278538812777,top4,0.13904109589041094,0.14435746901500338,0.14164941659821823
[[ 0.82  0.18]],features-ngrams-topics,09,2,5,0.13911845730027547,0.1373215499660095,0.13821416353061922,0.28881278538812777,top4,0.13904109589041094,0.14435746901500338,0.14164941659821823
[[ 0.23  0.77]],features-ngrams-topics,09,2,5,0.1445285615966965,0.14276002719238612,0.1436388508891929,0.2990867579908674,top4,0.14452054794520547,0.15232550554468377,0.1483204190760646
[[ 0.53  0.47]],features-ngrams-topics,09,2,5,0.12379642365887207,0.12236573759347383,0.12307692307692307,0.26826484018264835,top4,0.12397260273972603,0.12670580560991526,0.12532430381308068
[[ 0.83  0.17]],features-ngrams-topics,09,2,5,0.12379642365887207,0.12236573759347383,0.12307692307692307,0.26826484018264835,top4,0.12397260273972603,0.12670580560991526,0.12532430381308068
[[ 0.24  0.76]],features-ngrams-topics,09,2,5,0.1361760660247593,0.13460231135282122,0.1353846153846154,0.2936073059360728,top4,0.13630136986301367,0.14248206131767785,0.13932320192958772
[[ 0.54  0.46]],features-ngrams-topics,09,2,5,0.14659325533379217,0.14479945615227735,0.14569083447332423,0.30273972602739707,top4,0.1465753424657534,0.15052185257664724,0.14852238565802006
[[ 0.84  0.16]],features-ngrams-topics,09,2,5,0.14659325533379217,0.14479945615227735,0.14569083447332423,0.30273972602739707,top4,0.1465753424657534,0.15052185257664724,0.14852238565802006
[[ 0.25  0.75]],features-ngrams-topics,09,2,5,0.14030261348005502,0.13868116927260368,0.1394871794871795,0.30502283105022826,top4,0.14041095890410957,0.14501630789302028,0.14267647990663046
[[ 0.55  0.45]],features-ngrams-topics,09,2,5,0.13892709766162312,0.1373215499660095,0.13811965811965812,0.2913242009132418,top4,0.13904109589041094,0.14469993476842802,0.1418140863079047
[[ 0.85  0.15]],features-ngrams-topics,09,2,5,0.13892709766162312,0.1373215499660095,0.13811965811965812,0.2913242009132418,top4,0.13904109589041094,0.14469993476842802,0.1418140863079047
[[ 0.26  0.74]],features-ngrams-topics,09,2,5,0.13764624913971094,0.13596193065941536,0.1367989056087551,0.29885844748858426,top4,0.13767123287671232,0.1445140247879975,0.14100966241247767
[[ 0.86  0.14]],features-ngrams-topics,09,2,5,0.14167812929848694,0.14004078857919783,0.14085470085470086,0.3127853881278537,top4,0.1417808219178082,0.14768754076973267,0.1446739168518727
[[ 0.56  0.44]],features-ngrams-topics,09,2,5,0.14167812929848694,0.14004078857919783,0.14085470085470086,0.3127853881278537,top4,0.1417808219178082,0.14768754076973267,0.1446739168518727
[[ 0.27  0.73]],features-ngrams-topics,09,2,5,0.14030261348005502,0.13868116927260368,0.1394871794871795,0.2906392694063926,top4,0.14041095890410957,0.1440313111545989,0.14219809529195004
[[ 0.87  0.13]],features-ngrams-topics,09,2,5,0.13892709766162312,0.1373215499660095,0.13811965811965812,0.29748858447488574,top4,0.13904109589041094,0.14221787345075024,0.14061154405931492
[[ 0.57  0.43]],features-ngrams-topics,09,2,5,0.13892709766162312,0.1373215499660095,0.13811965811965812,0.29748858447488574,top4,0.13904109589041094,0.14221787345075024,0.14061154405931492
[[ 0.28  0.72]],features-ngrams-topics,09,2,5,0.1375515818431912,0.13596193065941536,0.1367521367521367,0.2885844748858446,top4,0.13767123287671232,0.14254729288975876,0.1400668389193206
[[ 0.58  0.42]],features-ngrams-topics,09,2,5,0.13695801789401238,0.13528212100611828,0.13611491108071136,0.2808219178082191,top4,0.136986301369863,0.1399706457925637,0.13846239470735852
[[ 0.88  0.12]],features-ngrams-topics,09,2,5,0.13695801789401238,0.13528212100611828,0.13611491108071136,0.2808219178082191,top4,0.136986301369863,0.1399706457925637,0.13846239470735852
[[ 0.29  0.71]],features-ngrams-topics,09,2,5,0.13695801789401238,0.13528212100611828,0.13611491108071136,0.2906392694063925,top4,0.136986301369863,0.14475212002609272,0.1407621824497492
[[ 0.59  0.41]],features-ngrams-topics,09,2,5,0.13145216792842396,0.12984364377974167,0.13064295485636115,0.27579908675799075,top4,0.13150684931506848,0.14134050880626228,0.13624647217903277
[[ 0.89  0.11]],features-ngrams-topics,09,2,5,0.13145216792842396,0.12984364377974167,0.13064295485636115,0.27579908675799075,top4,0.13150684931506848,0.14134050880626228,0.13624647217903277
[[ 0.9  0.1]],features-ngrams-topics,09,2,5,0.13548830811554333,0.13392250169952413,0.1347008547008547,0.28630136986301363,top4,0.13561643835616435,0.14320613176777572,0.13930798738765218
[[ 0.91  0.09]],features-ngrams-topics,09,2,5,0.1307639366827254,0.12916383412644458,0.12995896032831739,0.28287671232876693,top4,0.13082191780821917,0.13706784083496418,0.13387206661935624
[[ 0.92  0.08]],features-ngrams-topics,09,2,5,0.14108740536820372,0.13936097892590074,0.140218878248974,0.30547945205479443,top4,0.14109589041095888,0.14538486627527736,0.14320827267190744
[[ 0.93  0.07]],features-ngrams-topics,09,2,5,0.14177563661390227,0.14004078857919783,0.14090287277701777,0.2917808219178081,top4,0.1417808219178082,0.14476842791911296,0.14325905030148967
[[ 0.94  0.06]],features-ngrams-topics,09,2,5,0.13429752066115702,0.13256288239293,0.13342456380431064,0.2863013698630136,top4,0.13424657534246576,0.13866927592954997,0.13642208990057544
[[ 0.95  0.05]],features-ngrams-topics,09,2,5,0.13686382393397525,0.13528212100611828,0.13606837606837607,0.2906392694063926,top4,0.136986301369863,0.14503913894324869,0.14089775146275407
[[ 0.96  0.04]],features-ngrams-topics,09,2,5,0.13961485557083905,0.1380013596193066,0.1388034188034188,0.28767123287671215,top4,0.13972602739726026,0.14173189823874766,0.1407218151815968
[[ 0.97  0.03]],features-ngrams-topics,09,2,5,0.13558155540261527,0.13392250169952413,0.1347469220246238,0.2872146118721459,top4,0.13561643835616435,0.14374103065883898,0.13956059018095576
[[ 0.98  0.02]],features-ngrams-topics,09,2,5,0.13686382393397525,0.13528212100611828,0.13606837606837607,0.2899543378995432,top4,0.136986301369863,0.14264514024788008,0.13975846248115614
[[ 0.99  0.01]],features-ngrams-topics,09,2,5,0.1321403991741225,0.13052345343303876,0.13132694938440492,0.271917808219178,top4,0.1321917808219178,0.14000978473581224,0.13598851085810582
