9899579,precision,0.0,recall,0.0,['insecure javascript', 'web javascript', 'javascript practices', 'javascript code', 'javascript dynamic']
254899,precision,0.0,recall,0.0,['application vulnerabilities', 'web applications', 'analysis algorithm', 'static analysis', 'application code']
69736,precision,0.2,recall,0.16666666666666666,['ontology mapping', 'ontology glue', 'web ontologies', 'other ontology', 'different ontologies']
9096332,precision,0.0,recall,0.0,['efficient similarity', 'efficient algorithms', 'computing similarity', 'similarity values', 'previous algorithms']
9228586,precision,0.0,recall,0.0,['learning problem', 'learning technology', 'learning task', 'new learning', 'search learning']
13061595,precision,0.2,recall,0.25,['web search', 'web documents', 'search logs', 'entity extraction', 'domain-independent entity']
4478865,precision,0.4,recall,0.3333333333333333,['comparative web', 'web search', 'automatic clustering', 'comparative pages', 'web users']
650974,precision,0.0,recall,0.0,['such content', 'extraneous content', 'sites users', 'content delivery', 'content owners']
10525233,precision,0.2,recall,0.25,['web authentication', 'authentication protocol', 'web applications', 'http authentication', 'mutual authentication']
341457,precision,0.4,recall,0.3333333333333333,['web service', 'service interface', 'consistency constraints', 'propositional constraints', 'temporal constraints']
4335483,precision,0.0,recall,0.0,['xml schemas', 'standard xml', 'schema documentation', 'xml technologies', 'xml syntax']
886716,precision,0.2,recall,0.2,['web data', 'web retrieval', 'web search', 'retrieval system', 'high query']
1084549,precision,0.0,recall,0.0,['stream video', 'stream playback', 'continuous stream', 'patching techniques', 'peer-to-peer patching']
10814222,precision,0.0,recall,0.0,['social networks', 'privacy risks', 'networks anonymization', 'network data', 'network instances']
54487,precision,0.0,recall,0.0,['ontologies modeling', 'well-known ontologies', 'ontology changes', 'many ontologies', 'new ontologies']
9098176,precision,0.0,recall,0.0,['xml documents', 'search efficiency', 'proximity search', 'high search', 'keyword proximity']
1029161,precision,0.0,recall,0.0,['attribute names', 'hattribute name', 'automatic data', 'partial correspondences', 'data extraction']
4221270,precision,0.0,recall,0.0,['web pages', 'advertising keywords', 'example pages', 'unseen pages', 'potential keyword']
6746528,precision,0.0,recall,0.0,['yahoo answers', 'answer characteristics', 'particular answer', 'answer ratings', 'forum categories']
598819,precision,0.0,recall,0.0,['popular web', 'popular traversals', 'graph-based representations', 'popular hot', 'site graph']
259993,precision,0.6,recall,0.5,['content dynamic', 'web content', 'dynamic web', 'information management', 'management applications']
9947418,precision,0.4,recall,0.5,['web applications', 'application components', 'webmail application', 'web framework', 'privilege separation']
3951262,precision,0.2,recall,0.25,['web search', 'efficient web', 'search results', 'ranking scheme', 'information richness']
9605532,precision,0.4,recall,0.4,['opinion integration', 'user opinions', 'opinion summaries', 'semi-supervised topic', 'topic modeling']
9415986,precision,0.2,recall,0.14285714285714285,['review helpful', 'following review', 'book reviews', 'same product', 'amazon.com helpfulness']
9392629,precision,0.2,recall,0.2,['web activity', 'web studies', 'stationary web', 'activity categories', 'mobile web']
1833006,precision,0.0,recall,0.0,['configuration parameters', 'heuristic methods', 'optimal configuration', 'application server', 'traditional heuristic']
4281337,precision,0.2,recall,0.16666666666666666,['text documents', 'informative documents', 'learning algorithm', 'learning large-scale', 'active learning']
4382315,precision,0.2,recall,0.25,['focused crawler', 'scalability problem', 'promising way', 'decision tree', 'search engines']
11639816,precision,0.0,recall,0.0,['music community', 'music taste', 'taste model', 'session model', 'online music']
375779,precision,0.0,recall,0.0,['svm models', 'ranking svm', 'rank definition', 'definitional excerpts', 'definition search']
11638887,precision,0.2,recall,0.25,['results result', 'result diversification', 'result diversity', 'search results', 'random queries']
4400590,precision,0.0,recall,0.0,['colorblind users', 'efficient edge-services']
9638439,precision,0.0,recall,0.0,['ad matching', 'ad clickability', 'online advertising', 'additional bidterms', 'bidterm suggestion']
4358470,precision,0.2,recall,0.25,['query algebra', 'xml p2p', 'p2p databases', 'data dissemination', 'modeling data']
4295146,precision,0.4,recall,0.3333333333333333,['xml applications', 'xml processing', 'xml data', 'behavior xml', 'server-side xml']
178204,precision,0.4,recall,0.4,['edge service', 'object architecture', 'edge server', 'data replication', 'services architecture']
4311242,precision,0.0,recall,0.0,['proximity measures', 'above measures', 'web-specific application', 'directed graph', 'arbitrary node']
10071923,precision,0.0,recall,0.0,['global optimization', 'global constraints', 'optimal decomposition', 'local constraints', 'global qos']
37588,precision,0.0,recall,0.0,['full-text index']
13064442,precision,0.0,recall,0.0,['model parameters', 'key concepts', 'authoritative web', 'decision model', 'important concepts']
91574,precision,0.2,recall,0.125,['web pages', 'web structure', 'document text', 'target document', 'descriptive power']
11782911,precision,0.0,recall,0.0,['hashtags spread', 'widely-adopted hashtags', 'widely-used hashtags', 'political hashtags', 'twitter idioms']
3713227,precision,0.0,recall,0.0,['information retrieval', 'retrieval model', 'retrieval paradigm', 'navigation-aided retrieval', 'conventional retrieval']
9450256,precision,0.2,recall,0.25,['control-flow analysis', 'static analysis', 'code generation', 'dynamic code', 'web applications']
5935869,precision,0.0,recall,0.0,['topic modeling', 'network regularization', 'graph-based regularizer', 'discrete regularization', 'network structure']
11052867,precision,0.2,recall,0.3333333333333333,['data sources', 'structured data', 'linked data', 'web data', 'data summaries']
3763098,precision,0.2,recall,0.2,['available web', 'web service', 'service infrastructure', 'clustering approach', 'coordination service']
3604050,precision,0.2,recall,0.25,['data streams', 'bloom filters', 'stream windows', 'landmark stream', 'solution yields']
1244480,precision,0.0,recall,0.0,['efficient representation', 'internet applications', 'programming models']
4610235,precision,0.0,recall,0.0,['web pages', 'website topic', 'edge weights', 'link structure', 'real websites']
72036,precision,0.0,recall,0.0,['wrapper learning', 'learning system', 'website wrappers', 'wrapper-learning system', 'wrapper management']
14316716,precision,0.0,recall,0.0,['winner-take-all contest', 'monetary rewards', 'adequate participation', 'participation probability', 'attention rewards']
204586,precision,0.2,recall,0.07142857142857142,['redundant transfers', 'redundant data', 'caching techniques', 'web caching', 'index data']
554346,precision,0.2,recall,0.14285714285714285,['static ranking', 'static features', 'web pages', 'beyond pagerank', 'ranking machine']
13060588,precision,0.4,recall,0.5,['web sources', 'trustworthy sources', 'source selection', 'effective source', 'deep web']
10565631,precision,0.0,recall,0.0,['data distribution', 'input data', 'data skew', 'web data', 'data items']
9589313,precision,0.0,recall,0.0,['networking sites', 'automated attacks', 'user profiles', 'networks social', 'friend request']
4266814,precision,0.0,recall,0.0,['shortcut-based search', 'interest-based model', 'efficient search', 'search technique', 'similar shortcut-based']
634472,precision,0.0,recall,0.0,['owl fa', 'fa semantics', 'metamodeling architecture', 'owl dl', 'metamodeling extension']
4358143,precision,0.0,recall,0.0,['importance ranking', 'computed importance', 'link-based importance', 'importance scores', 'computable normalization']
4343151,precision,0.2,recall,0.3333333333333333,['page versions', 'past pages', 'consecutive page', 'past web', 'web resources']
13534577,precision,0.4,recall,0.5,['share knowledge', 'trend visualisation', 'blog mining', 'trend analysis', 'crosslanguage blog']
6713423,precision,0.0,recall,0.0,['semantic web', 'web ontology', 'web data', 'experimental evaluation', 'graph-structured databases']
10901561,precision,0.2,recall,0.25,['holistic approach', 'user application', 'web indexing', 'semantic web', 'user interaction']
4614551,precision,0.0,recall,0.0,['cluster web', 'vector model', 'documents web', 'web directories', 'k-means algorithm']
1008874,precision,0.0,recall,0.0,['network topology', 'query response', 'network application', 'response interactions', 'world network']
5664663,precision,0.0,recall,0.0,['search queries', 'queries local', 'distinctive queries', 'engine queries', 'query logs']
4469495,precision,0.0,recall,0.0,['infringement web', 'web pages', 'result web', 'copyright infringement', 'infringement texts']
43917,precision,0.0,recall,0.0,['edutella query', 'edutella peers', 'edutella network', 'project edutella', 'edutella common']
13062121,precision,0.2,recall,0.16666666666666666,['owl semantics', 'object uri', 'coreferent uris', 'semantically coreferent', 'object coreference']
983936,precision,0.2,recall,0.1111111111111111,['engine advertising', 'new ads', 'right ads', 'advertising system', 'click-through rate']
1708355,precision,0.0,recall,0.0,['portable channel', 'channel representation', 'service surrogates', 'full service']
3917596,precision,0.0,recall,0.0,['page contents', 'web pages', 'similar content', 'different urls', 'url requests']
7827690,precision,0.0,recall,0.0,['video suggestions', 'video repository', 'user-video graph', 'view graph', 'personalized video']
597001,precision,0.4,recall,0.4,['communication model', 'service composition', 'synchronous communications', 'parametric model', 'verification approaches']
11204787,precision,0.2,recall,0.25,['web archiving', 'archive coherence', 'such archives', 'web site', 'coherent sections']
13060664,precision,0.4,recall,0.3333333333333333,['word semantics', 'word relatedness', 'words such', 'semantic relatedness', 'temporal semantic']
13061601,precision,0.4,recall,0.5,['multimedia content', 'content delivery', 'content relevant', 'geographic social', 'social networks']
13062852,precision,0.0,recall,0.0,['event descriptions', 'known entities', 'audience reaction', 'nlp techniques', 'main actors']
488626,precision,0.0,recall,0.0,['query substitutions', 'original queries', 'search query', 'new query', 'queries related']
593939,precision,0.0,recall,0.0,['result page', 'search result', 'result records', 'web page', 'experimental results']
12102,precision,0.4,recall,0.4,['web service', 'service annotation', 'semantic web', 'web technologies', 'services technologies']
534480,precision,0.2,recall,0.16666666666666666,['clustering tags', 'tagging systems', 'current tagging', 'hierarchical clustering', 'clustering algorithms']
16381,precision,0.2,recall,0.16666666666666666,['semantic web', 'semantic annotation', 'automated semantic', 'semantic tags', 'scale semantic']
10267504,precision,0.0,recall,0.0,['consensus ranking', 'user preferences', 'learning consensus', 'collaborative game', 'image queries']
4265928,precision,0.4,recall,0.5,['corpus size', 'search engines', 'index freshness', 'efficient search', 'engine measurements']
9933391,precision,0.4,recall,0.4,['data sizes', 'query processing', 'ir query', 'efficient query', 'query loads']
62822,precision,0.2,recall,0.14285714285714285,['web pages', 'pages change', 'corresponding pages', 'html pages', 'page length']
13060390,precision,0.2,recall,0.3333333333333333,['modeling topics', 'modeling geographical', 'geographical locations', 'geographical topic', 'geo-tagged photos']
864474,precision,0.2,recall,0.25,['storage devices', 'internet-enabled device', 'portable storage', 'webpod virtualization', 'pocketable storage']
9357379,precision,0.0,recall,0.0,['podcast analysis', 'podcast content', 'podcast preference', 'podcast context', 'winning podcasts']
599990,precision,0.2,recall,0.25,['range queries', 'equality queries', 'index structure', 'p2p index', 'peer-to-peer index']
9678834,precision,0.2,recall,0.3333333333333333,['human judgment', 'network graph', 'network analysis', 'weight values', 'social network']
380379,precision,0.0,recall,0.0,['product features', 'product manufacturers', 'various product', 'customer reviews', 'such opinions']
6330602,precision,0.0,recall,0.0,['image search', 'representative image', 'location-driven features', 'search results', 'search task']
377638,precision,0.2,recall,0.09090909090909091,['web pages', 'web browsing', 'non-visual web', 'web access', 'web-browser web']
68146,precision,0.2,recall,0.1,['web service', 'bpel web', 'bpel specifications', 'message content', 'composite web']
4326312,precision,0.0,recall,0.0,['particular pattern', 'traversal patterns', 'web traversal', 'web documents', 'web pages']
13023730,precision,0.0,recall,0.0,['user privacy', 'bayes-optimal privacy', 'privacy notion', 'privacy constraint', 'web search']
96472,precision,0.0,recall,0.0,['internet supporting', 'collaboration tool', 'collaborative educational', 'collaboration applications', 'group collaboration']
681261,precision,0.0,recall,0.0,['web content', 'performance characteristics', 'anywhereö access', 'same content', 'web users']
13061989,precision,0.0,recall,0.0,['model relatedness', 'web services', 'unified relatedness', 'relatedness function', 'experimental results']
9452474,precision,0.2,recall,0.2,['multilingual topics', 'topic modeling', 'universal topics', 'wikipedia concept', 'different languages']
13190545,precision,0.2,recall,0.25,['news news', 'news clustering', 'news articles', 'internet news', 'topic model']
4503664,precision,0.0,recall,0.0,['semantic web', 'web service', 'rosettanet specifications', 'wsmx sws', 'sws technologies']
91646,precision,0.0,recall,0.0,['match categorization', 'subsumption algorithm', 'system rankings', 'structural subsumption', 'electronic marketplace']
4762660,precision,0.0,recall,0.0,['client feedback', 'providersand clients', 'service providersand', 'monitoring mechanism', 'qos monitoring']
66974,precision,0.2,recall,0.2,['request scheduling', 'request types', 'requests online', 'different request', 'performs overload']
9413558,precision,0.2,recall,0.2,['keyword generation', 'keyword suggestions', 'search engines', 'good keyword', 'search results']
812974,precision,0.0,recall,0.0,['topical trustrank', 'spam web', 'ranking algorithms', 'spam sites', 'recent algorithm']
882702,precision,0.0,recall,0.0,['several browsers', 'policies web', 'embedded policies', 'injected script', 'script code']
13395437,precision,0.4,recall,0.4,['homophily effects', 'influence effects', 'social influence', 'effects relational', 'social networks']
769309,precision,0.0,recall,0.0,['quality model', 'end-to-end quality', 'quality aspects', 'actual quality', 'modeling aspects']
259989,precision,0.0,recall,0.0,['mixed-initiative dialog', 'such dialogs', 'multimodal interfaces', 'personalized dialogs', 'interaction interfaces']
555734,precision,0.0,recall,0.0,['owl ontologies', 'debugging owl', 'unsatisfiable concepts', 'logic reasoner', 'hypertextual ontology']
11134938,precision,0.0,recall,0.0,['individual hierarchies', 'collection\\/set relations', 'user-specified relations', 'automatic folksonomy', 'folksonomy construction']
963138,precision,0.4,recall,0.3333333333333333,['learning content', 'learning object', 'ontology-based learning', 'object content', 'content models']
10581378,precision,0.0,recall,0.0,['network cluster', 'network community', 'community quality', 'detecting clusters', 'information networks']
39868,precision,0.0,recall,0.0,['adaptive customizer', 'customizer applications', 'content-based customization', 'dynamic customization', 'stream customizers']
4284212,precision,0.0,recall,0.0,['matching agreements', 'semantic ws-agreement', 'ws-agreement partner', 'flexible approach', 'matching providers']
9748009,precision,0.0,recall,0.0,['recommending questions', 'queried question', 'other questions', 'real questions', 'good recommendations']
10514579,precision,0.2,recall,0.2,['wikipedia vandalism', 'wikipedia articles', 'learning model', 'language models', 'model statistics']
11798933,precision,0.0,recall,0.0,['breakpoints breakpoints', 'domain-specific breakpoints', 'page breakpoints', 'debugging process', 'style rule']
9598425,precision,0.0,recall,0.0,['machine learning', 'statistical analysis', 'analysis system', 'automated machine', 'news monitoring']
500235,precision,0.0,recall,0.0,['flag fragments', 'fragments detected', 'maximal fragments', 'manual fragmentation', 'web pages']
9466892,precision,0.0,recall,0.0,['web residents', 'computing devices', 'system vertical', 'small devices', 'various levels']
7819090,precision,0.4,recall,0.2222222222222222,['tags photos', 'tag recommendation', 'users tags', 'flickr tag', 'tag characterisation']
10074391,precision,0.0,recall,0.0,['relevant terms', 'user relevance', 'candidate terms', 'relevance feedback', 'advertising keyword']
14005258,precision,0.0,recall,0.0,['efficient learning', 'target concept', 'learning algorithm', 'human wayfinding', 'human search']
10924972,precision,0.2,recall,0.3333333333333333,['recommendation recommender', 'recommender systems', 'matrix factorization', 'transition matrix', 'next-basket recommendation']
3922783,precision,0.0,recall,0.0,['information retrieval', 'semi-parallel search', 'p2p network', 'poor semi-parallel', 'query propagation']
10461284,precision,0.0,recall,0.0,['different ranks', 'rank information', 'different search', 'web search', 'missing rank']
1217973,precision,0.5,recall,0.1111111111111111,['web-based personalization', 'interactive video']
431669,precision,0.0,recall,0.0,['web site', 'site performance', 'sites benefit', 'web server', 'site popularity']
13060679,precision,0.0,recall,0.0,['user search', 'intent hypothesis', 'examination hypothesis', 'user clicks', 'search intent']
4284207,precision,0.5,recall,0.3333333333333333,['web services', 'automatic matchmaking']
11788753,precision,0.0,recall,0.0,['network applications', 'user population', 'network structure', 'select users', 'total user']
527600,precision,0.0,recall,0.0,['web structure', 'uk site', 'office sites', 'e-government websites', 'statistical properties']
5643999,precision,0.2,recall,1.0,['search engine', 'engine switches', 'different engine', 'search experience', 'web search']
10048650,precision,0.2,recall,0.2,['trust management', 'reputation-based trust', 'trust evaluations', 'cache trust', 'trust values']
9063415,precision,0.2,recall,0.2,['test case', 'regression test', 'order test', 'testing research', 'test suite']
9172289,precision,0.0,recall,0.0,['cost-per-action mechanisms', 'sampling-based learning', 'online advertising', 'learning algorithm', 'compatible mechanisms']
13059932,precision,0.0,recall,0.0,['web pages', 'collective discovery', 'collective analysis', 'page context', 'attribute values']
293077,precision,0.2,recall,0.16666666666666666,['museum tours', 'museum collections', 'different users', 'museum web', 'personalized museum']
1142421,precision,0.2,recall,0.1,['web news', 'news system', 'semantic web', 'radio news', 'semantic annotations']
13059042,precision,0.2,recall,0.25,['entity ranking', 'entity relationship', 'ranking models', 'related entities', 'queries entity']
11858468,precision,0.2,recall,0.25,['short urls', 'networking services', 'services such', 'twitter messages', 'web usage']
4419686,precision,0.2,recall,0.125,['ui integration', 'presentation components', 'ui development', 'application integration', 'component model']
95405,precision,0.2,recall,0.16666666666666666,['web browser', 'point-and-click interfaces', 'point-and-click access', 'web content', 'semantic web']
279164,precision,0.3333333333333333,recall,0.2,['internet usability', 'mobile internet', 'improving mobile']
66979,precision,0.4,recall,0.25,['response time', 'server response', 'control scheme', 'predictable server', 'admission control']
7176668,precision,0.0,recall,0.0,['learning systems', 'cleanly-structured ontology', 'infobox ontology', 'wikipedia infobox', 'learning problem']
4422416,precision,0.4,recall,0.3333333333333333,['web site', 'bilingual web', 'web development', 'assessment readability', 'web page']
380453,precision,0.0,recall,0.0,['xml parsers', 'xml performance', 'xml screamer', 'xml parsing', 'high performance']
4185403,precision,0.2,recall,0.3333333333333333,['web search', 'similarity calculation', 'similarity measurement', 'similarity spreading', 'search applications']
3603843,precision,0.0,recall,0.0,['databases dblp', 'citeseer database', 'database entries', 'citeseer entries', 'citation databases']
4381793,precision,0.2,recall,0.25,['news events', 'content similarity', 'event evolution', 'news affairs', 'evolution graphs']
9337434,precision,0.0,recall,0.0,['bookmarking systems', 'social bookmarking', 'similarity measures', 'emergent semantics', 'semantic web']
275063,precision,0.0,recall,0.0,['pagerank algorithm', 'personalized pagerank', 'carlo algorithm', 'programming algorithm', 'simrank computation']
734068,precision,0.2,recall,0.25,['factor pagerank', 'pagerank value', 'pagerank derivatives', 'graphs values', 'web graph']
11275613,precision,0.0,recall,0.0,['web page', 'tag path', 'page structures', 'path clustering', 'web document']
10057112,precision,0.2,recall,0.16666666666666666,['spreadsheet data', 'spreadsheet environment', 'web mashups', 'spreadsheet-based mashup', 'spreadsheet cells']
9019192,precision,0.0,recall,0.0,['community evolution', 'meaningful communities', 'network data', 'social networks', 'citation networks']
9524701,precision,0.2,recall,0.25,['social networks', 'user profiles', 'private user', 'private-profile users', 'group membership']
3942651,precision,0.0,recall,0.0,['bloom filters', 'approximate state', 'errors due', 'memory savings', 'large memory']
13059044,precision,0.4,recall,1.0,['query logs', 'ambiguous\\/faceted queries', 'search results', 'diversification problem', 'results diversification']
4162302,precision,0.0,recall,0.0,['underprivileged children', 'school children', 'certain children', 'computer monitors', 'computer applications']
4340570,precision,0.2,recall,0.5,['matching metric', 'data extraction', 'tree matching', 'weighted tree', 'extracting records']
1229684,precision,0.2,recall,0.25,['schema statements', 'integrity constraints', 'analogous statements', 'relational databases', 'databases schema']
13059085,precision,0.6,recall,0.75,['social networks', 'millions nodes', 'web graphs', 'graph compression', 'large graphs']
5930084,precision,0.0,recall,0.0,['user tags', 'user interests', 'user-generated tags', 'social interest', 'descriptive tags']
9693036,precision,0.0,recall,0.0,['popular photos', 'information propagation', 'social networking', 'networking sites', 'network online']
4435465,precision,0.0,recall,0.0,['syndication approach', 'web syndication', 'expressive syndication', 'logic-based reasoning', 'expressive approaches']
13063612,precision,0.2,recall,0.2,['web pages', 'ranking web', 'web search', 'segment content', 'content quality']
10563630,precision,0.0,recall,0.0,['real-time event', 'events such', 'earthquake reporting', 'event location', 'target event']
