10389546,precision,0.0,recall,0.0,['data storage', 'database storage', 'web browsers', 'client-side database', 'web applications']
589031,precision,0.0,recall,0.0,['mapping language', 'odemapster processor', 'mapping descriptions', 'r2o mapping', 'such mapping']
1495443,precision,0.0,recall,0.0,['xml schema', 'electronic negotiations', 'communication design']
10582584,precision,0.0,recall,0.0,['disputed claims', 'dispute finder', 'known disputed', 'claim database', 'web sites']
3611227,precision,0.0,recall,0.0,['similarity-search queries', 'high-dimensional data', 'text data', 'data distributions', 'skewed data']
677475,precision,0.0,recall,0.0,['documents approach', 'document similarity', 'matching approaches', 'virtual documents', 'similarity-based approaches']
10178588,precision,0.0,recall,0.0,['out-domain examples', 'weighted voting', 'domain examples', 'related domains', 'space domain']
704848,precision,0.0,recall,0.0,['web infrastructure', 'school children', 'nomadic learning', 'ebag infrastructure', 'generic infrastructure']
334718,precision,0.2,recall,0.16666666666666666,['soft pattern', 'matching patterns', 'pattern generation', 'text patterns', 'generating definitions']
10460577,precision,0.0,recall,0.0,['tourist photos', 'geo-tagged photos', 'duration times', 'photo sharing', 'temporal information']
10023569,precision,0.2,recall,0.5,['multi-service application', 'dynamic resource', 'web applications', 'applications dynamic', 'resource utilization']
13059029,precision,0.2,recall,0.16666666666666666,['evolution graphs', 'topic evolution', 'discovered topics', 'acm corpus', 'document network']
696215,precision,0.0,recall,0.0,['multimedia web', 'web objects', 'web pages', 'web documents', 'multimedia objects']
825446,precision,0.2,recall,0.1111111111111111,['web applications', 'smooth continuum', 'semantic web', 'prototype implementation', 'information grid']
3766621,precision,0.2,recall,0.2,['data logged', 'query similarity', 'time-dependent query', 'click-through data', 'query semantic']
13064160,precision,0.4,recall,0.4,['state-of-the-art word', 'word synchronous', 'word breaking', 'url word', 'web scale']
13061804,precision,0.2,recall,0.25,['correction pairs', 'spelling correction', 'corrected completion', 'search algorithm', 'markov n-gram']
310161,precision,0.4,recall,0.6666666666666666,['services composition', 'web service', 'new services', 'service instances', 'prototype service']
10844303,precision,0.0,recall,0.0,['user intent', 'clusters refinements', 'clustering query', 'algorithm clusters', 'user query']
9940239,precision,0.0,recall,0.0,['new algorithm', 'learning algorithm', 'bandit algorithm', 'article recommendation', 'news article']
3598588,precision,0.0,recall,0.0,['internet search', 'evaluation purposes', 'search engine', 'such purposes', 'engine developments']
4644622,precision,0.2,recall,0.07142857142857142,['phone usage', 'mobile phone', 'technology usage', 'usage patterns', 'communication technologies']
62825,precision,0.0,recall,0.0,['pages change', 'web pages', 'dynamic changes', 'change tracking', 'change characteristics']
54303,precision,0.2,recall,0.25,['activity models', 'object terms', 'model construction', 'human activity', 'mining models']
9629719,precision,0.0,recall,0.0,['search results', 'matching queries', 'query representation', 'web search', 'query time']
4530378,precision,0.2,recall,0.3333333333333333,['hyperlink architecture', 'map-and hyperlink', 'web search', 'web content', 'location-specific web']
494956,precision,0.0,recall,0.0,['news articles', 'ranks news', 'news sources', 'academic news', 'news search']
13064730,precision,0.0,recall,0.0,['synchronizable services', 'services interact', 'service oriented', 'synchronizability problem', 'synchronizability choreography']
10464296,precision,0.0,recall,0.0,['wiki system', 'wiki wikis', 'content generation', 'dtwiki system', 'local content']
280273,precision,0,recall,0.0,[]
1168781,precision,0.0,recall,0.0,['mobile applications', 'cam applications', 'computing applications', 'cam-based applications', 'infrastructure constraints']
3884003,precision,0.2,recall,0.2,['aggregation queries', 'scalable technique', 'continuous queries', 'client query', 'data aggregator']
10524156,precision,0.6,recall,0.6,['api network', 'data api', 'mashup navigation', 'sample network', 'semantic-based mashup']
11034828,precision,0.2,recall,0.25,['tag recurrence', 'social tagging', 'tag suggestion', 'recurrence dynamics', 'suggestion techniques']
9900214,precision,0.0,recall,0.0,['web search', 'personalized search', 'exploration searches', 'web exploration', 'search system']
10795381,precision,0.0,recall,0.0,['category system', 'wikipedia articles', 'retrieval systems', 'faceted interfaces', 'facet hierarchies']
1194809,precision,0.4,recall,0.3333333333333333,['user study', 'navigation activities', 'user evaluation', 'back navigation', 'web usage']
611826,precision,0.0,recall,0.0,['client-side proxies', 'resources such', 'such content', 'considerations such', 'edge resources']
13778833,precision,0.0,recall,0.0,['crawl accuracy', 'classification accuracy', 'web pages', 'offline web', 'web use']
10599039,precision,0.0,recall,0.0,['privacy management', 'privacy settings', 'privacy preferences', 'collective privacy', 'privacy policies']
4499757,precision,0.0,recall,0.0,['learning methods', 'machine learning', 'new method', 'basic machine', 'web elements']
506497,precision,0.2,recall,0.14285714285714285,['network analysis', 'social network', 'computational research', 'generative models', 'probabilistic modeling']
3606160,precision,0.0,recall,0.0,['query results', 'data sources', 'dynamic data', 'data items', 'web data']
11227602,precision,0.2,recall,0.2,['user similarity', 'link-based latent', 'modeling relationship', 'social networks', 'networks previous']
399111,precision,0.2,recall,0.09090909090909091,['social networks', 'co-authorship network', 'interest detection', 'scientific papers', 'dblp bibliography']
4411833,precision,0.2,recall,0.1111111111111111,['web pages', 'content-full page', 'clustering approach', 'same page', 'content extraction']
13505677,precision,0.0,recall,0.0,['feature learning', 'reinforcement learning', 'information networks', 'content-based similarities', 'node similarity']
9324907,precision,0.0,recall,0.0,['results quicklinks', 'query results', 'search engines', 'navigational query', 'quicklink selection']
300908,precision,0.6666666666666666,recall,0.2,['scalable vector', 'vector graphics', 'constraint extension']
13530223,precision,0.0,recall,0.0,['further evaluation', 'evaluation techniques', 'influential web', 'web social', 'web logs']
4620314,precision,0.2,recall,0.25,['image classification', 'automatic classification', 'web images', 'automatic web', 'classification method']
9919962,precision,0.0,recall,0.0,['social networks', 'online settings', 'signed links', 'online social', 'negative links']
3781026,precision,0.0,recall,0.0,['threshold classification', 'search queries', 'quality threshold', 'web search', 'respective information']
70733,precision,0.0,recall,0.0,['map adaptation', 'mobile systems']
5208196,precision,0.0,recall,0.0,['search results', 'user profiles', 'search quality', 'higher-level user', 'search engines']
1021018,precision,0.0,recall,0.0,['users search', 'search interactions', 'search behaviors', 'web users', 'interaction behavior']
13061707,precision,0.0,recall,0.0,['information credibility', 'twitter postings', 'automatic methods', 'microblog postings', 'microblogging service']
4339859,precision,0.0,recall,0.0,['overlay network', 'p2p overlay', 'autonomous agents', 'cf approach', 'cooperative agents']
4606619,precision,0.0,recall,0.0,['ranking techniques', 'ranking methods', 'basic ranking', 'ranking schemes', 'learning-based ranking']
9899579,precision,0.0,recall,0.0,['web javascript', 'insecure javascript', 'javascript code', 'javascript practices', 'javascript dynamic']
254899,precision,0.2,recall,0.125,['application vulnerabilities', 'unknown vulnerabilities', 'exploitable vulnerabilities', 'web applications', 'application security']
69736,precision,0.2,recall,0.16666666666666666,['ontology glue', 'learning techniques', 'web ontologies', 'ontology mapping', 'different ontologies']
9096332,precision,0.0,recall,0.0,['efficient similarity', 'computing similarity', 'similarity values', 'efficient algorithms', 'previous algorithms']
9228586,precision,0.0,recall,0.0,['ranking model', 'learning problem', 'ranking tasks', 'learning technology', 'learning task']
13061595,precision,0.2,recall,0.25,['domain-independent entity', 'entity extraction', 'web search', 'search logs', 'search query']
4478865,precision,0.4,recall,0.3333333333333333,['comparative web', 'web search', 'web users', 'web pages', 'comparative pages']
650974,precision,0.0,recall,0.0,['sites users', 'web sites', 'extraneous content', 'such content', 'measurement-based study']
10525233,precision,0.0,recall,0.0,['web applications', 'web authentication', 'recent web', 'new web', 'many recent']
341457,precision,0.4,recall,0.3333333333333333,['web service', 'service interface', 'propositional constraints', 'temporal constraints', 'signature constraints']
4335483,precision,0.0,recall,0.0,['schema documentation', 'xml schemas', 'standard xml', 'xml technologies', 'xml syntax']
886716,precision,0.2,recall,0.2,['web retrieval', 'web data', 'web search', 'web sites', 'internet users']
1084549,precision,0.0,recall,0.0,['stream video', 'stream playback', 'continuous stream', 'peer-to-peer patching', 'peer-to-peer approach']
10814222,precision,0.2,recall,0.5,['privacy risks', 'privacy loss', 'privacy preserving', 'social networks', 'dynamic network']
54487,precision,0.0,recall,0.0,['ontologies modeling', 'well-known ontologies', 'ontology changes', 'many ontologies', 'new ontologies']
9098176,precision,0.0,recall,0.0,['search efficiency', 'proximity search', 'high search', 'xml documents', 'keyword queries']
1029161,precision,0.0,recall,0.0,['attribute names', 'hattribute name', 'automatic data', 'real datasets', 'partial correspondences']
4221270,precision,0.0,recall,0.0,['web pages', 'example pages', 'unseen pages', 'advertising keywords', 'potential keyword']
6746528,precision,0.0,recall,0.0,['forum categories', 'answer characteristics', 'yahoo answers', 'related categories', 'content characteristics']
598819,precision,0.0,recall,0.0,['graph restructuring', 'site graph', 'or\\/and site', 'popular web', 'site maintainer']
259993,precision,0.6,recall,0.5,['web content', 'content dynamic', 'dynamic web', 'dynamic coordination', 'information management']
9947418,precision,0.2,recall,0.25,['web applications', 'application components', 'webmail application', 'web framework', 'security review']
3951262,precision,0.0,recall,0.0,['web search', 'search results', 'top search', 'ranking scheme', 'efficient web']
9605532,precision,0.4,recall,0.4,['topic modeling', 'semi-supervised topic', 'opinion integration', 'user opinions', 'opinion summaries']
9415986,precision,0.2,recall,0.14285714285714285,['review helpful', 'amazon.com helpfulness', 'helpfulness votes', 'opinion evaluation', 'modeling opinion']
9392629,precision,0.0,recall,0.0,['web studies', 'web activity', 'stationary web', 'user studies', 'activity categories']
1833006,precision,0.0,recall,0.0,['application server', 'hill-climbing algorithm', 'web application', 'server configuration', 'brokerage application']
4281337,precision,0.2,recall,0.16666666666666666,['text documents', 'text categorization', 'learning algorithm', 'batch mode', 'categorization model']
4382315,precision,0.2,recall,0.25,['data sets', 'japanese universities', 'decision tree', 'personalized search', 'search engines']
11639816,precision,0.0,recall,0.0,['session model', 'taste model', 'other models', 'lda model', 'similar behavior']
375779,precision,0.0,recall,0.0,['retrieval method', 'rank definition', 'baseline methods', 'learning methods', 'information retrieval']
11638887,precision,0.2,recall,0.25,['results result', 'search results', 'result diversity', 'result diversification', 'web search']
4400590,precision,0.0,recall,0.0,['colorblind users', 'efficient edge-services']
9638439,precision,0.0,recall,0.0,['ad clickability', 'ad matching', 'online advertising', 'additional bidterms', 'bidterm suggestion']
4358470,precision,0.2,recall,0.25,['query algebra', 'p2p databases', 'xml p2p', 'data dissemination', 'explicit mechanisms']
4295146,precision,0.4,recall,0.3333333333333333,['xvm components', 'xml applications', 'xml processing', 'xml data', 'behavior xml']
178204,precision,0.4,recall,0.4,['data replication', 'edge service', 'specific data', 'edge server', 'object-based edge']
4311242,precision,0.0,recall,0.0,['directed graph', 'web-specific application', 'above measures', 'proximity measures', 'pre-specified subset']
10071923,precision,0.4,recall,0.5,['web service', 'service composition', 'global constraints', 'selection techniques', 'component services']
37588,precision,0.0,recall,0.0,['full-text index']
13064442,precision,0.0,recall,0.0,['authoritative web', 'model parameters', 'web resource', 'decision model', 'key concepts']
91574,precision,0.2,recall,0.125,['web structure', 'web pages', 'document text', 'target document', 'previous research']
11782911,precision,0.0,recall,0.0,['twitter users', 'twitter idioms', 'hashtags spread', 'different topics', 'information spread']
3713227,precision,0.0,recall,0.0,['retrieval model', 'post-query navigation', 'retrieval paradigm', 'navigation-aided retrieval', 'information retrieval']
9450256,precision,0.2,recall,0.25,['control-flow analysis', 'static analysis', 'web applications', 'client behavior', 'widely-used web']
5935869,precision,0.0,recall,0.0,['topic modeling', 'network regularization', 'network structure', 'network analysis', 'graph-based regularizer']
11052867,precision,0.2,recall,0.3333333333333333,['linked data', 'data sources', 'query results', 'query processors', 'structured data']
3763098,precision,0.2,recall,0.2,['available web', 'web service', 'service infrastructure', 'coordination service', 'services due']
3604050,precision,0.2,recall,0.25,['data streams', 'stream windows', 'landmark stream', 'various applications', 'fraud detection']
1244480,precision,0.0,recall,0.0,['efficient representation', 'internet applications', 'programming models']
4610235,precision,0.0,recall,0.0,['web pages', 'edge weights', 'website topic', 'real websites', 'link structure']
72036,precision,0.0,recall,0.0,['html documents', 'learning system', 'different representations', 'token-level representations', 'wrapper-learning system']
14316716,precision,0.0,recall,0.0,['adequate participation', 'participation probability', 'quality content', 'high quality', 'possible quality']
204586,precision,0.0,recall,0.0,['traditional web', 'web caching', 'value-based web', 'advertising content', 'caching techniques']
554346,precision,0.2,recall,0.14285714285714285,['web pages', 'web community', 'static features', 'beyond pagerank', 'static ranking']
13060588,precision,0.4,recall,0.5,['online databases', 'web sources', 'trustworthy sources', 'deep web', 'source selection']
10565631,precision,0.0,recall,0.0,['data distribution', 'web data', 'input data', 'data skew', 'data items']
9589313,precision,0.0,recall,0.0,['cloning attack', 'networking sites', 'automated attacks', 'theft attacks', 'first attack']
4266814,precision,0.0,recall,0.0,['interest-based model', 'network traffic', 'semantic overlay', 'shortcut-based search', 'short-range links']
634472,precision,0.0,recall,0.0,['owl fa', 'owl dl', 'fa semantics', 'contextual semantics', 'hilog semantics']
4358143,precision,0.0,recall,0.0,['importance ranking', 'computed importance', 'link-based importance', 'importance scores', 'computable normalization']
4343151,precision,0.2,recall,0.3333333333333333,['past web', 'web resources', 'past pages', 'multiple past', 'consecutive page']
13534577,precision,0.4,recall,0.5,['blog mining', 'trend visualisation', 'share knowledge', 'crosslanguage blog', 'trend analysis']
6713423,precision,0.0,recall,0.0,['web ontology', 'semantic web', 'experimental evaluation', 'web data', 'graph connectivities']
10901561,precision,0.0,recall,0.0,['holistic approach', 'user application', 'consolidated entity', 'entity descriptions', 'rich entity']
4614551,precision,0.0,recall,0.0,['cluster web', 'documents web', 'web directories', 'symbolic objects', 'k-means algorithm']
1008874,precision,0.0,recall,0.0,['network topology', 'network application', 'world network', 'random network', 'simple learning']
5664663,precision,0.0,recall,0.0,['search queries', 'queries local', 'engine queries', 'query logs', 'distinctive queries']
4469495,precision,0.0,recall,0.0,['copyright infringement', 'result web', 'web pages', 'infringement web', 'search result']
43917,precision,0.0,recall,0.0,['edutella query', 'edutella network', 'edutella peers', 'project edutella', 'edutella common']
13062121,precision,0.2,recall,0.16666666666666666,['semantic web', 'similarity computation', 'coreference resolution', 'object coreference', 'object uri']
983936,precision,0.0,recall,0.0,['search engine', 'engine advertising', 'new ads', 'right ads', 'advertising system']
1708355,precision,0.0,recall,0.0,['service surrogates', 'full service', 'portable channel', 'channel representation']
3917596,precision,0.0,recall,0.0,['web pages', 'page contents', 'same page', 'web server', 'similar content']
7827690,precision,0.0,recall,0.0,['video suggestions', 'video repository', 'personalized video', 'simple method', 'new content']
597001,precision,0.6,recall,0.6,['communication model', 'verification approaches', 'service composition', 'web service', 'synchronous communications']
11204787,precision,0.2,recall,0.25,['web site', 'http requests', 'web archiving', 'subsequent http', 'http server']
13060664,precision,0.6,recall,0.5,['semantic relatedness', 'word semantics', 'temporal semantic', 'semantic analysis', 'word relatedness']
13061601,precision,0.6,recall,0.75,['content delivery', 'multimedia content', 'content relevant', 'delivery networks', 'social networks']
13062852,precision,0.0,recall,0.0,['event descriptions', 'known entities', 'audience reaction', 'nlp techniques', 'main actors']
488626,precision,0.0,recall,0.0,['query substitutions', 'original queries', 'search query', 'new query', 'queries related']
593939,precision,0.0,recall,0.0,['result page', 'search result', 'search engines', 'web page', 'experimental results']
12102,precision,0.4,recall,0.4,['web service', 'web technologies', 'services technologies', 'semantic web', 'service annotation']
534480,precision,0.0,recall,0.0,['tagging systems', 'clustering tags', 'current tagging', 'particular content', 'clustering algorithms']
16381,precision,0.2,recall,0.16666666666666666,['semantic annotation', 'semantic tags', 'semantic web', 'automated semantic', 'scale semantic']
10267504,precision,0.0,recall,0.0,['user preferences', 'collaborative game', 'consensus ranking', 'labeling games', 'learning consensus']
4265928,precision,0.4,recall,0.5,['corpus size', 'index freshness', 'search engines', 'searchengine estimators', 'new estimators']
9933391,precision,0.2,recall,0.2,['processing web', 'data sizes', 'query processing', 'web search', 'web pages']
62822,precision,0.2,recall,0.14285714285714285,['web pages', 'pages change', 'web change', 'corresponding pages', 'html pages']
13060390,precision,0.2,recall,0.3333333333333333,['modeling topics', 'modeling geographical', 'geographical topic', 'location-driven model', 'text-driven model']
864474,precision,0.2,recall,0.25,['storage devices', 'internet-enabled device', 'portable storage', 'pocketable storage', 'mobile users']
9357379,precision,0.0,recall,0.0,['podcast analysis', 'podcast context', 'podcast content', 'podcast preference', 'winning podcasts']
599990,precision,0.2,recall,0.25,['range queries', 'equality queries', 'index structure', 'peer-to-peer index', 'p2p index']
9678834,precision,0.0,recall,0.0,['weight values', 'assigned weights', 'feature weighting', 'recommendation system', 'content based']
380379,precision,0.0,recall,0.0,['product features', 'such features', 'product manufacturers', 'various product', 'such opinions']
6330602,precision,0.0,recall,0.0,['image search', 'location-driven features', 'representative image', 'visual features', 'search task']
377638,precision,0.0,recall,0.0,['web browsing', 'substantiallyimprove browsing', 'browsing experience', 'web pages', 'non-visual web']
68146,precision,0.2,recall,0.1,['bpel web', 'web service', 'bpel specifications', 'composite web', 'message content']
4326312,precision,0.0,recall,0.0,['web traversal', 'web documents', 'traversal patterns', 'web data', 'web pages']
13023730,precision,0.0,recall,0.0,['web search', 'bayes-optimal privacy', 'user privacy', 'personalized web', 'privacy constraint']
96472,precision,0.0,recall,0.0,['collaboration tool', 'collaborative educational', 'collaboration applications', 'educational resources', 'group collaboration']
681261,precision,0.0,recall,0.0,['web content', 'anywhereö access', 'same content', 'web users', 'access time']
13061989,precision,0.0,recall,0.0,['web services', 'model relatedness', 'services such', 'unified relatedness', 'such users']
9452474,precision,0.2,recall,0.2,['topic modeling', 'different languages', 'modeling algorithm', 'multilingual topics', 'multilingual web']
13190545,precision,0.2,recall,0.25,['temporal structure', 'hybrid clustering', 'key entities', 'news clustering', 'topic model']
4503664,precision,0.0,recall,0.0,['semantic web', 'web service', 'rosettanet specifications', 'sws technologies', 'wsmx sws']
91646,precision,0.0,recall,0.0,['system rankings', 'match categorization', 'subsumption algorithm', 'neoclassic reasoner', 'structural subsumption']
4762660,precision,0.0,recall,0.0,['monitoring mechanism', 'qos monitoring', 'client feedback', 'providersand clients', 'quality ratings']
66974,precision,0.2,recall,0.2,['web server', 'application server', 'response times', 'performs overload', 'operating system']
9413558,precision,0.0,recall,0.0,['query logs', 'large query', 'real query', 'search results', 'meaningful results']
812974,precision,0.0,recall,0.0,['topical trustrank', 'spam web', 'spam sites', 'ranking algorithms', 'recent algorithm']
882702,precision,0.0,recall,0.0,['several browsers', 'policies web', 'web applications', 'web site', 'embedded policies']
13395437,precision,0.2,recall,0.2,['network data', 'influence effects', 'semi-synthetic data', 'social networks', 'homophily effects']
769309,precision,0.0,recall,0.0,['quality model', 'quality aspects', 'end-to-end quality', 'actual quality', 'modeling aspects']
259989,precision,0.0,recall,0.0,['interaction interfaces', 'multimodal interfaces', 'web interaction', 'multimodal web', 'such interfaces']
555734,precision,0.0,recall,0.0,['ontology development', 'logic reasoner', 'owl ontologies', 'hypertextual ontology', 'new users']
11134938,precision,0.0,recall,0.0,['diverse users', 'web directory', 'noisy vocabulary', 'directory project', 'open directory']
963138,precision,0.2,recall,0.16666666666666666,['content models', 'learning content', 'content repurposing', 'object content', 'scorm content']
10581378,precision,0.0,recall,0.0,['network cluster', 'network community', 'detecting clusters', 'community quality', 'community detection']
39868,precision,0.0,recall,0.0,['wsc architecture', 'middleware architecture', 'web middleware', 'web transaction', 'customizer applications']
4284212,precision,0.2,recall,0.08333333333333333,['flexible approach', 'semantic ws-agreement', 'ws-agreement partner', 'semantic web', 'matching agreements']
9748009,precision,0.0,recall,0.0,['recommending questions', 'queried question', 'other questions', 'real questions', 'good recommendations']
10514579,precision,0.2,recall,0.2,['language models', 'malicious editing', 'new edit', 'wikipedia vandalism', 'model statistics']
11798933,precision,0.0,recall,0.0,['graphical web', 'web pages', 'style rule', 'css style', 'firefox web']
9598425,precision,0.0,recall,0.0,['wide web', 'different techniques', 'world wide', 'source intelligence', 'text mining']
500235,precision,0.2,recall,0.16666666666666666,['web pages', 'dynamic web', 'web site', 'dynamic content', 'fragment-based content']
9466892,precision,0.0,recall,0.0,['web residents', 'computing devices', 'small devices', 'various levels', 'relevant components']
7819090,precision,0.4,recall,0.2222222222222222,['tags photos', 'users tags', 'tag recommendation', 'tag characterisation', 'flickr tag']
10074391,precision,0.2,recall,0.25,['candidate terms', 'active learning', 'informative samples', 'supervised learning', 'learning problem']
14005258,precision,0.0,recall,0.0,['human wayfinding', 'human search', 'goal-directed human', 'human web-browsing', 'target concept']
10924972,precision,0.2,recall,0.3333333333333333,['recommender systems', 'recommendation recommender', 'next-basket recommendation', 'important component', 'matrix factorization']
3922783,precision,0.0,recall,0.0,['query propagation', 'novel query', 'p2p network', 'propagation model', 'problem modeling']
10461284,precision,0.0,recall,0.0,['rank information', 'different ranks', 'missing rank', 'different search', 'search algorithms']
1217973,precision,0.5,recall,0.1111111111111111,['web-based personalization', 'interactive video']
431669,precision,0.0,recall,0.0,['web server', 'web site', 'large web', 'content delivery', 'large server']
13060679,precision,0.2,recall,0.2,['user search', 'intent hypothesis', 'search intent', 'intent diversity', 'search session']
4284207,precision,0.5,recall,0.3333333333333333,['web services', 'automatic matchmaking']
11788753,precision,0.2,recall,0.2,['network applications', 'network structure', 'network bucket', 'social network', 'facebook network']
527600,precision,0.0,recall,0.0,['web structure', 'e-government websites', 'office sites', 'uk site', 'evaluative techniques']
5643999,precision,0.2,recall,1.0,['search engine', 'search experience', 'web search', 'engine switches', 'different engine']
10048650,precision,0.2,recall,0.2,['management framework', 'trust management', 'trust evaluations', 'management systems', 'service-oriented environments']
9063415,precision,0.2,recall,0.2,['test case', 'prioritization techniques', 'techniques order', 'order test', 'regression test']
9172289,precision,0.0,recall,0.0,['cost-per-action mechanisms', 'online advertising', 'compatible mechanisms', 'dynamic cost-per-action', 'sampling-based learning']
13059932,precision,0.0,recall,0.0,['extraction problem', 'following problem', 'web pages', 'structured data', 'individual documents']
293077,precision,0.0,recall,0.0,['user interests', 'user profile', 'specific user', 'different users', 'museum web']
1142421,precision,0.2,recall,0.1,['web news', 'semantic web', 'web pages', 'web interface', 'related web']
13059042,precision,0.2,recall,0.25,['entity ranking', 'entity relationship', 'queries entity', 'related entities', 'other entities']
11858468,precision,0.2,recall,0.25,['short urls', 'web usage', 'website popularity', 'popularity lifetime', 'high popularity']
4419686,precision,0.2,recall,0.125,['presentation components', 'component model', 'abstract component', 'component technologies', 'ui development']
95405,precision,0.2,recall,0.16666666666666666,['web content', 'web browser', 'user application', 'semantic web', 'point-and-click access']
279164,precision,0.3333333333333333,recall,0.2,['internet usability', 'mobile internet', 'improving mobile']
66979,precision,0.4,recall,0.25,['control scheme', 'admission control', 'server response', 'predictable server', 'response time']
7176668,precision,0.0,recall,0.0,['wikipedia infobox', 'semantic knowledge', 'language text', 'natural language', 'cleanly-structured ontology']
4422416,precision,0.4,recall,0.3333333333333333,['web site', 'bilingual web', 'web development', 'web page', 'web data']
380453,precision,0.0,recall,0.0,['xml screamer', 'xml performance', 'xml parsers', 'xml parsing', 'high performance']
4185403,precision,0.2,recall,0.3333333333333333,['similarity calculation', 'similarity measurement', 'web search', 'similarity spreading', 'search applications']
3603843,precision,0.0,recall,0.0,['databases dblp', 'database entries', 'citeseer database', 'intuitive explanation', 'citation databases']
4381793,precision,0.2,recall,0.25,['news events', 'news affairs', 'content similarity', 'evolution graphs', 'event evolution']
9337434,precision,0.2,recall,0.2,['ontology learning', 'evaluation framework', 'tag similarity', 'evaluation purposes', 'similarity measures']
275063,precision,0.0,recall,0.0,['pagerank algorithm', 'carlo algorithm', 'programming algorithm', 'personalized pagerank', 'unrestricted personalization']
734068,precision,0.2,recall,0.25,['pagerank value', 'factor pagerank', 'analytical behavior', 'web graph', 'pagerank derivatives']
11275613,precision,0.2,recall,0.3333333333333333,['web page', 'web document', 'noisy web', 'data records', 'record extraction']
10057112,precision,0.4,recall,0.3333333333333333,['web mashups', 'spreadsheet-based mashup', 'component model', 'spreadsheet-based web', 'sophisticated mashups']
9019192,precision,0.2,recall,0.16666666666666666,['community evolution', 'matrix factorization', 'meaningful communities', 'network data', 'social networks']
9524701,precision,0.2,recall,0.25,['social networks', 'privacy concerns', 'privacy implications', 'well-known social', 'many social']
3942651,precision,0.0,recall,0.0,['bloom filters', 'errors due', 'approximate state', 'cdn simulations', 'memory savings']
13059044,precision,0.4,recall,1.0,['query logs', 'ambiguous\\/faceted queries', 'search results', 'results diversification', 'diversification problem']
4162302,precision,0.0,recall,0.0,['computer applications', 'computer resources', 'in-class computer', 'computer monitors', 'such learning']
4340570,precision,0.2,recall,0.5,['data extraction', 'extracting records', 'web pages', 'matching metric', 'extraction patterns']
1229684,precision,0.2,recall,0.25,['relational databases', 'databases schema', 'schema statements', 'analogous statements', 'integrity constraints']
13059085,precision,0.6,recall,0.75,['web graphs', 'graph compression', 'large graphs', 'social networks', 'compressing social']
5930084,precision,0.0,recall,0.0,['user interests', 'social interest', 'common interests', 'interest discovery', 'interest topics']
9693036,precision,0.0,recall,0.0,['popular photos', 'massive popularity', 'popular way', 'information propagation', 'social networking']
4435465,precision,0.0,recall,0.0,['query approach', 'syndication approach', 'expressive approaches', 'continuous queries', 'web syndication']
13063612,precision,0.2,recall,0.2,['ranking web', 'web search', 'web pages', 'search ranking', 'content quality']
10563630,precision,0.0,recall,0.0,['twitter user', 'sensors twitter', 'many twitter', 'twitter posts', 'earthquake occurrence']
9319344,precision,0.2,recall,0.1111111111111111,['website slashdot', 'social networks', 'networks such', 'discussion threads', 'traditional social']
9035229,precision,0.2,recall,0.16666666666666666,['semi-supervised learning', 'learning multiple', 'different graphs', 'relational data', 'multiple graphs']
14265822,precision,0.0,recall,0.0,['set similarity', 'estimating set', 'unbiased estimator', 'information retrieval', 'computational advertising']
4234260,precision,0.2,recall,0.25,['template engine', 'template generational', 'html template', 'potent template', 'templates analogous']
