[[ 0.53  0.47]],features-ngrams-topics,7,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.323607843137255,top5,0.128274509803922,0.141518461930227,0.134571417599364
[[ 0.25  0.75]],features-ngrams-topics,7,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.314901960784314,top5,0.128274509803922,0.139963840081487,0.133864475265353
[[ 0.35  0.65]],features-ngrams-topics,7,2,5,0.126901140684411,0.128798842257598,0.127842949485276,0.313294117647059,top5,0.128156862745098,0.139370002546473,0.133528438481614
[[ 0.89  0.11]],features-ngrams-topics,7,2,5,0.126901140684411,0.128798842257598,0.127842949485276,0.329647058823529,top5,0.128274509803922,0.142876071640778,0.135182140895896
[[ 0.67  0.33]],features-ngrams-topics,7,2,5,0.126546146527117,0.128316449589966,0.127425149700599,0.325607843137255,top5,0.127921568627451,0.140192513368984,0.133776235000024
[[ 0.22  0.78]],features-ngrams-topics,7,2,5,0.126546146527117,0.128316449589966,0.127425149700599,0.307098039215686,top5,0.127490196078432,0.138978779390544,0.132986827483821
[[ 0.26  0.74]],features-ngrams-topics,7,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.321411764705882,top5,0.127803921568628,0.13969773363891,0.133486412855656
[[ 0.11  0.89]],features-ngrams-topics,7,2,5,0.126425855513308,0.128316449589966,0.127364136940388,0.309647058823529,top5,0.127686274509804,0.139179526355997,0.133185407427856
[[ 0.37  0.63]],features-ngrams-topics,7,2,5,0.126070409134158,0.127834056922335,0.126946107784431,0.316039215686274,top5,0.127450980392157,0.138607079195315,0.132795136220471
[[ 0.02  0.98]],features-ngrams-topics,7,2,5,0.126010461245839,0.127834056922335,0.126915708812261,0.312156862745098,top5,0.127333333333334,0.139462354638825,0.13312214020888
[[ 0.17  0.83]],features-ngrams-topics,7,2,5,0.126010461245839,0.127834056922335,0.126915708812261,0.304470588235294,top5,0.127333333333334,0.138700449876921,0.132774043992023
[[ 0.52  0.48]],features-ngrams-topics,7,2,5,0.126010461245839,0.127834056922335,0.126915708812261,0.320823529411765,top5,0.126901960784314,0.139615482556659,0.132955488918008
[[ 0.14  0.86]],features-ngrams-topics,7,2,5,0.125950570342205,0.127834056922335,0.126885324395499,0.30721568627451,top5,0.12721568627451,0.139358798064681,0.133010668130047
[[ 0.24  0.76]],features-ngrams-topics,7,2,5,0.125950570342205,0.127834056922335,0.126885324395499,0.308745098039216,top5,0.12721568627451,0.138902130549189,0.132802305938901
[[ 0.39  0.61]],features-ngrams-topics,7,2,5,0.125534950071327,0.127351664254703,0.126436781609195,0.316549019607843,top5,0.126862745098039,0.138185128596893,0.132282100596702
[[ 0.19  0.81]],features-ngrams-topics,7,2,5,0.125534950071327,0.127351664254703,0.126436781609195,0.314509803921568,top5,0.126862745098039,0.137945165945166,0.132172051475857
[[ 0.28  0.72]],features-ngrams-topics,7,2,5,0.12511893434824,0.126869271587072,0.125988023952096,0.310901960784314,top5,0.126196078431373,0.137999320940498,0.131834037763622
[[ 0.66  0.34]],features-ngrams-topics,7,2,5,0.125059438896814,0.126869271587072,0.12595785440613,0.319372549019608,top5,0.126392156862745,0.137994567523979,0.131938780702056
[[ 0.07  0.93]],features-ngrams-topics,7,2,5,0.125059438896814,0.126869271587072,0.12595785440613,0.306352941176471,top5,0.126392156862745,0.136518461930227,0.131260296249451
[[ 0.13  0.87]],features-ngrams-topics,7,2,5,0.125059438896814,0.126869271587072,0.12595785440613,0.313176470588235,top5,0.126392156862745,0.138762074526781,0.132288576337474
[[ 0.1  0.9]],features-ngrams-topics,7,2,5,0.125,0.126869271587072,0.125927699305722,0.306235294117647,top5,0.126274509803922,0.138678125795773,0.132185983474006
[[ 0.43  0.57]],features-ngrams-topics,7,2,5,0.124583927722302,0.12638687891944,0.125478927203065,0.314901960784314,top5,0.125607843137255,0.138386724386725,0.131687997462049
[[ 0.46  0.54]],features-ngrams-topics,7,2,5,0.124583927722302,0.12638687891944,0.125478927203065,0.327921568627451,top5,0.125921568627451,0.13913182242594,0.132197496181751
[[ 0.03  0.97]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.309607843137255,top5,0.125450980392157,0.138630506748154,0.131711867970337
[[ 0.33  0.67]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.317725490196078,top5,0.125450980392157,0.135781682369918,0.130412062507795
[[ 0.04  0.96]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.301960784313725,top5,0.125450980392157,0.139357779475427,0.132039212518561
[[ 0.38  0.62]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.312745098039216,top5,0.125450980392157,0.136700449876921,0.130834345931329
[[ 0.5  0.5]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.308941176470588,top5,0.125450980392157,0.138839657074951,0.131806190823019
[[ 0.54  0.46]],features-ngrams-topics,7,2,5,0.124108416547789,0.125904486251809,0.125,0.310980392156863,top5,0.125450980392157,0.140063661828368,0.13235521436208
[[ 0.06  0.94]],features-ngrams-topics,7,2,5,0.124049429657795,0.125904486251809,0.124970074215944,0.304392156862745,top5,0.125333333333334,0.136341906459554,0.130606056752809
[[ 0.48  0.52]],features-ngrams-topics,7,2,5,0.123215984776403,0.124939700916546,0.124071856287425,0.309960784313725,top5,0.124627450980392,0.136887191240133,0.130469954349533
[[ 0.49  0.51]],features-ngrams-topics,7,2,5,0.123215984776403,0.124939700916546,0.124071856287425,0.321686274509804,top5,0.124627450980392,0.135289618877854,0.129739846282903
[[ 0.3  0.7]],features-ngrams-topics,7,2,5,0.123157394198764,0.124939700916546,0.12404214559387,0.317098039215686,top5,0.124196078431373,0.134815295815296,0.129287998270528
[[ 0.09  0.91]],features-ngrams-topics,7,2,5,0.123157394198764,0.124939700916546,0.12404214559387,0.310274509803921,top5,0.124509803921569,0.137337237925473,0.130609324013058
[[ 0.59  0.41]],features-ngrams-topics,7,2,5,0.123157394198764,0.124939700916546,0.12404214559387,0.322196078431373,top5,0.124509803921569,0.137769629063747,0.130804533972245
[[ 0.18  0.82]],features-ngrams-topics,7,2,5,0.123098859315589,0.124939700916546,0.124012449126167,0.304901960784314,top5,0.124392156862745,0.13600585688821,0.129940022510853
[[ 0.64  0.36]],features-ngrams-topics,7,2,5,0.122740247383444,0.124457308248915,0.123592814371257,0.316156862745098,top5,0.123843137254902,0.137650029708853,0.130382080115598
[[ 0.27  0.73]],features-ngrams-topics,7,2,5,0.122740247383444,0.124457308248915,0.123592814371257,0.30443137254902,top5,0.123725490196079,0.134922672099143,0.129081711587631
[[ 0.05  0.95]],features-ngrams-topics,7,2,5,0.122681883024251,0.124457308248915,0.123563218390805,0.296941176470588,top5,0.124039215686275,0.135047873694933,0.12930966474035
[[ 0.16  0.84]],features-ngrams-topics,7,2,5,0.122681883024251,0.124457308248915,0.123563218390805,0.311450980392157,top5,0.124039215686275,0.134242084712673,0.128939128571294
[[ 0.2  0.8]],features-ngrams-topics,7,2,5,0.122681883024251,0.124457308248915,0.123563218390805,0.30556862745098,top5,0.124039215686275,0.133583736524913,0.128634671443476
[[ 0.61  0.39]],features-ngrams-topics,7,2,5,0.122623574144487,0.124457308248915,0.123533636581278,0.303372549019608,top5,0.123921568627451,0.136189712248536,0.129766327057581
[[ 0.34  0.66]],features-ngrams-topics,7,2,5,0.122322703474536,0.123974915581283,0.123143267848587,0.311176470588235,top5,0.123372549019608,0.137932009167303,0.130246664508576
[[ 0.36  0.64]],features-ngrams-topics,7,2,5,0.122206371849738,0.123974915581283,0.123084291187739,0.312,top5,0.123568627450981,0.135199049316697,0.129122471287175
[[ 0.23  0.77]],features-ngrams-topics,7,2,5,0.122206371849738,0.123974915581283,0.123084291187739,0.299764705882353,top5,0.123568627450981,0.133009591715474,0.128115416339637
[[ 0.29  0.71]],features-ngrams-topics,7,2,5,0.122206371849738,0.123974915581283,0.123084291187739,0.308980392156863,top5,0.123568627450981,0.136172905525847,0.129564947422884
[[ 0.57  0.43]],features-ngrams-topics,7,2,5,0.121730860675226,0.123492522913652,0.122605363984674,0.306745098039216,top5,0.122666666666667,0.134787369493252,0.128441702224746
[[ 0.15  0.85]],features-ngrams-topics,7,2,5,0.121197718631179,0.12301013024602,0.122097198946612,0.306509803921569,top5,0.122509803921569,0.134789152024446,0.12835646786483
[[ 0.31  0.69]],features-ngrams-topics,7,2,5,0.120247148288973,0.122045344910757,0.121139573856835,0.297725490196078,top5,0.121568627450981,0.133033783210254,0.127043058135068
[[ 0.12  0.88]],features-ngrams-topics,7,2,5,0.119353304802663,0.121080559575494,0.120210727969349,0.311686274509804,top5,0.120745098039216,0.132670571258807,0.126427234574231
[[ 0.95  0.05]],features-ngrams-topics,7,2,10,0.130228136882129,0.132175590931018,0.131194637299497,0.310745098039215,top5,0.131137254901961,0.145063661828368,0.13774936465379
[[ 0.95  0.05]],features-ngrams-topics,7,2,15,0.128266033254157,0.130246020260492,0.12924844423169,0.303176470588235,top5,0.129568627450981,0.143194465665054,0.136041208235638
[[ 0.95  0.05]],features-ngrams-topics,7,2,20,0.123574144486692,0.125422093584178,0.124491261671056,0.302078431372549,top5,0.124666666666667,0.137531533825652,0.130783490133833
[[ 0.95  0.05]],features-ngrams-topics,7,2,30,0.122565320665083,0.124457308248915,0.123504068932504,0.291725490196078,top5,0.123921568627451,0.13710763093116,0.130181548459049
[[ 0.95  0.05]],features-ngrams-topics,7,2,40,0.125950570342205,0.127834056922335,0.126885324395499,0.311254901960784,top5,0.127019607843137,0.139168236991767,0.132816694901142
[[ 0.95  0.05]],features-ngrams-topics,7,2,60,0.122565320665083,0.124457308248915,0.123504068932504,0.301803921568627,top5,0.123490196078432,0.135385875562346,0.129164725140327
[[ 0.95  0.05]],features-ngrams-topics,7,2,80,0.115439429928741,0.117221418234443,0.116323599808521,0.280156862745098,top5,0.116549019607843,0.130829301417537,0.123276985250689
[[ 0.95  0.05]],features-ngrams-topics,7,2,100,0.112114014251781,0.113844669561023,0.112972714217329,0.281921568627451,top5,0.11356862745098,0.124884390119684,0.118958014626443
[[ 0.95  0.05]],features-ngrams-topics,7,2,20,0.124524714828897,0.12638687891944,0.125448886760833,0.316039215686274,top5,0.125607843137255,0.141436210847976,0.133052933559066
[[ 0.95  0.05]],features-ngrams-topics,7,2,3,0.132254995242626,0.134105161601544,0.133173652694611,0.335098039215686,top5,0.133254901960785,0.146780748663102,0.139691173100685
[[ 0.95  0.05]],features-ngrams-topics,7,2,5,0.131241084165478,0.133140376266281,0.132183908045977,0.320274509803922,top5,0.132627450980392,0.14715524997878,0.139514170362635
[[ 0.95  0.05]],features-ngrams-topics,7,2,7,0.129339039467427,0.131210805595755,0.130268199233716,0.322549019607843,top5,0.130313725490196,0.141189712248536,0.135533881686617
[[ 0.95  0.05]],features-ngrams-topics,07,2,3,0.13824228028503563,0.14037626628075253,0.1393011010052657,0.3330196078431373,top5,0.13945098039215717,0.1519805619217385,0.14544642760535428
[[ 0.95  0.05]],features-ngrams-topics,07,2,5,0.1359961959106039,0.13796430294259526,0.13697318007662834,0.3355294117647059,top5,0.13690196078431396,0.15040735081911563,0.1433372355987736
[[ 0.95  0.05]],features-ngrams-topics,07,2,7,0.13403041825095058,0.13603473227206947,0.13502513765860666,0.3181176470588235,top5,0.13533333333333364,0.15042959001782547,0.14248270986549255
[[ 0.95  0.05]],features-ngrams-topics,07,2,10,0.13912630579297247,0.14134105161601543,0.14022493419478346,0.3370196078431373,top5,0.13996078431372574,0.15349876920465166,0.1464175070908314
[[ 0.95  0.05]],features-ngrams-topics,07,2,15,0.12642585551330798,0.12831644958996624,0.12736413694038784,0.30478431372549014,top5,0.12749019607843154,0.13933817163228937,0.13315114112506685
[[ 0.95  0.05]],features-ngrams-topics,07,2,20,0.12019002375296912,0.12204534491075736,0.12111057922450935,0.28780392156862744,top5,0.1215686274509806,0.13330090824208482,0.12716473476433832
[[ 0.95  0.05]],features-ngrams-topics,07,2,30,0.11644486692015209,0.11818620356970574,0.11730907349772564,0.2807843137254902,top5,0.11760784313725502,0.13002826585179533,0.1235065754839769
[[ 0.95  0.05]],features-ngrams-topics,07,2,40,0.1211977186311787,0.12301013024602026,0.12209719894661239,0.2876078431372548,top5,0.1223137254901963,0.1334035311094136,0.12761815999839388
[[ 0.95  0.05]],features-ngrams-topics,07,2,60,0.11787072243346007,0.1196333815726001,0.11874551113239167,0.30321568627450973,top5,0.11901960784313739,0.13250810627281226,0.12540218798598646
[[ 0.95  0.05]],features-ngrams-topics,07,2,80,0.12214828897338403,0.12397491558128317,0.12305482403638976,0.30513725490196075,top5,0.12325490196078454,0.13782938629997465,0.13013534907739435
[[ 0.95  0.05]],features-ngrams-topics,07,2,100,0.11031859248692344,0.11191509889049686,0.11111111111111112,0.258,top5,0.11168627450980394,0.12304600628130044,0.11709126659999787
