13064730,precision,0.0,recall,0.0,['synchronizability problem', 'synchronizable services', 'undecidable problem', 'crucial problem', 'open problem']
10464296,precision,0.0,recall,0.0,['wiki wikis', 'wiki system', 'make wiki', 'wiki architecture', 'current wiki']
280273,precision,0,recall,0.0,[]
1168781,precision,0.4,recall,0.2857142857142857,['mobile applications', 'computing applications', 'mobile phone', 'rural device', 'mobile computing']
3884003,precision,0.2,recall,0.2,['aggregation queries', 'data aggregator', 'continuous queries', 'query cost', 'client query']
10524156,precision,0.6,recall,0.6,['mashup navigation', 'api network', 'navigation system', 'data api', 'sample network']
11034828,precision,0.2,recall,0.25,['tag recurrence', 'social tagging', 'tag suggestion', 'recurrence dynamics', 'suggestion techniques']
9900214,precision,0.0,recall,0.0,['personalized search', 'exploration searches', 'web search', 'search system', 'exploratory searches']
10795381,precision,0.0,recall,0.0,['wikipedia articles', 'faceted interfaces', 'interface discovery', 'ranking interfaces', 'facet hierarchies']
1194809,precision,0.2,recall,0.16666666666666666,['web usage', 'monitored usage', 'user study', 'detailed monitoring', 'user evaluation']
611826,precision,0.0,recall,0.0,['fragment caching', 'edge caching\\/offloading', 'client-side proxies', 'edge resources', 'such content']
13778833,precision,0.0,recall,0.0,['crawl accuracy', 'crawl scalability', 'classification accuracy', 'harvest rate', 'several metrics']
10599039,precision,0.0,recall,0.0,['privacy management', 'privacy settings', 'privacy policies', 'privacy preferences', 'collective privacy']
4499757,precision,0.0,recall,0.0,['learning methods', 'machine learning', 'new method', 'basic machine', 'walk models']
506497,precision,0.0,recall,0.0,['generative models', 'probabilistic modeling', 'bayesian models', 'semantic community', 'community discovery']
3606160,precision,0.0,recall,0.0,['data sources', 'data aggregators', 'dynamic data', 'web data', 'data items']
11227602,precision,0.0,recall,0.0,['user similarity', 'relationship strengths', 'modeling relationship', 'heterogeneous relationship', 'relationship information']
399111,precision,0.4,recall,0.18181818181818182,['web applications', 'social networks', 'semantic web', 'scientific papers', 'co-authorship network']
4411833,precision,0.0,recall,0.0,['web pages', 'content-full page', 'same page', 'clustering approach', 'genre-based clustering']
13505677,precision,0.2,recall,0.2,['feature learning', 'reinforcement learning', 'content-based similarities', 'node similarity', 'image retrieval']
9324907,precision,0.0,recall,0.0,['user browsing', 'results quicklinks', 'search engines', 'browser toolbars', 'real-world search']
300908,precision,0.6666666666666666,recall,0.2,['scalable vector', 'vector graphics', 'constraint extension']
13530223,precision,0.0,recall,0.0,['further evaluation', 'evaluation techniques', 'influential web', 'web social', 'web logs']
4620314,precision,0.2,recall,0.25,['web images', 'image classification', 'automatic image', 'image categories', 'image features']
9919962,precision,0.0,recall,0.0,['social networks', 'online social', 'social computing', 'computing applications', 'surrounding social']
3781026,precision,0.0,recall,0.0,['search queries', 'web search', 'such queries', 'wide web', 'continuous search']
70733,precision,0.0,recall,0.0,['map adaptation', 'mobile systems']
5208196,precision,0.0,recall,0.0,['search results', 'search quality', 'web search', 'search engines', 'user profiles']
1021018,precision,0.0,recall,0.0,['users search', 'search interactions', 'interaction behavior', 'search behaviors', 'web users']
13061707,precision,0.0,recall,0.0,['twitter postings', 'information credibility', 'microblog postings', 'microblogging service', 'popular microblogging']
4339859,precision,0.0,recall,0.0,['overlay network', 'cf approach', 'sparsity problem', 'p2p overlay', 'centralized cf']
4606619,precision,0.0,recall,0.0,['file content', 'file feature', 'single file', 'file name', 'ranking techniques']
9899579,precision,0.0,recall,0.0,['web javascript', 'insecure javascript', 'javascript code', 'javascript practices', 'security attacks']
254899,precision,0.2,recall,0.125,['application vulnerabilities', 'web applications', 'application security', 'application code', 'securing web']
69736,precision,0.2,recall,0.16666666666666666,['ontology glue', 'similar concept', 'similarity measure', 'ontology mapping', 'well-defined similarity']
9096332,precision,0.0,recall,0.0,['efficient algorithms', 'previous algorithms', 'efficient similarity', 'computing similarity', 'similarity values']
9228586,precision,0.2,recall,0.2,['relational objects', 'relation information', 'learning problem', 'using relation', 'learning technology']
13061595,precision,0.0,recall,0.0,['search query', 'search logs', 'web search', 'logs query', 'search engine']
4478865,precision,0.4,recall,0.3333333333333333,['comparative web', 'web users', 'web search', 'comparative pages', 'automatic clustering']
650974,precision,0.0,recall,0.0,['sites users', 'such content', 'extraneous content', 'web sites', 'content delivery']
10525233,precision,0.0,recall,0.0,['web applications', 'web authentication', 'authentication protocol', 'recent web', 'new web']
341457,precision,0.4,recall,0.3333333333333333,['web service', 'service interface', 'service conversation', 'propositional constraints', 'consistency constraints']
4335483,precision,0.0,recall,0.0,['schema documentation', 'xml schemas', 'standard xml', 'schema components', 'xml technologies']
886716,precision,0.4,recall,0.4,['web search', 'search engines', 'high query', 'query processing', 'current search']
1084549,precision,0.0,recall,0.0,['stream video', 'stream playback', 'unicast service', 'patching techniques', 'peer-to-peer patching']
10814222,precision,0.2,recall,0.5,['privacy risks', 'social networks', 'network data', 'networks anonymization', 'dynamic network']
54487,precision,0.0,recall,0.0,['ontologies modeling', 'well-known ontologies', 'ontology changes', 'many ontologies', 'new ontologies']
9098176,precision,0.0,recall,0.0,['search efficiency', 'proximity search', 'keyword proximity', 'keyword queries', 'input keywords']
1029161,precision,0.0,recall,0.0,['attribute names', 'hattribute name', 'partial correspondences', 'automatic data', 'data extraction']
4221270,precision,0.0,recall,0.0,['advertising keywords', 'web pages', 'potential keyword', 'new keywords', 'unseen pages']
6746528,precision,0.0,recall,0.0,['yahoo answers', 'answer characteristics', 'particular answer', 'answer ratings', 'something yahoo']
598819,precision,0.0,recall,0.0,['access patterns', 'large access', 'popular web', 'traversal patterns', 'popular traversals']
259993,precision,0.4,recall,0.3333333333333333,['web content', 'dynamic web', 'content dynamic', 'web resources', 'dynamic coordination']
9947418,precision,0.2,recall,0.25,['web applications', 'web framework', 'application components', 'webmail application', 'servlet framework']
3951262,precision,0.0,recall,0.0,['web search', 'search results', 'top search', 'ranking scheme', 'efficient web']
9605532,precision,0.4,recall,0.4,['opinion integration', 'user opinions', 'opinion summaries', 'semi-supervised topic', 'topic modeling']
9415986,precision,0.2,recall,0.14285714285714285,['review helpful', 'same product', 'opinion evaluation', 'amazon.com helpfulness', 'following review']
9392629,precision,0.0,recall,0.0,['web activity', 'web studies', 'stationary web', 'activity categories', 'user activity']
1833006,precision,0.0,recall,0.0,['server configuration', 'optimal configuration', 'configuration parameters', 'database access', 'appropriate configuration']
4281337,precision,0.4,recall,0.3333333333333333,['text documents', 'informative documents', 'categorization model', 'text categorization', 'fisher information']
4382315,precision,0.2,recall,0.25,['focused crawler', 'scalability problem', 'promising way', 'decision tree', 'search engines']
11639816,precision,0.2,recall,0.1111111111111111,['session model', 'taste model', 'lda model', 'other models', 'graphical model']
375779,precision,0.0,recall,0.0,['rank definition', 'learning methods', 'definition search', 'definitional excerpts', 'retrieval method']
11638887,precision,0.2,recall,0.25,['results result', 'result diversity', 'search results', 'result diversification', 'random queries']
4400590,precision,0.0,recall,0.0,['colorblind users', 'efficient edge-services']
9638439,precision,0.0,recall,0.0,['online advertising', 'ad clickability', 'ad matching', 'search engines', 'commercial search']
4358470,precision,0.2,recall,0.25,['xml p2p', 'p2p databases', 'data dissemination', 'query algebra', 'modeling data']
4295146,precision,0.4,recall,0.3333333333333333,['xml applications', 'xml processing', 'xml data', 'behavior xml', 'server-side xml']
178204,precision,0.2,recall,0.2,['edge service', 'edge server', 'consistency models', 'service system', 'server system']
4311242,precision,0.0,recall,0.0,['proximity measures', 'above measures', 'directed graph', 'web pages', 'arbitrary node']
10071923,precision,0.0,recall,0.0,['global optimization', 'optimal decomposition', 'global constraints', 'global qos', 'local constraints']
37588,precision,0.0,recall,0.0,['full-text index']
13064442,precision,0.0,recall,0.0,['syntactic complexity', 'model parameters', 'decision model', 'authoritative web', 'key concepts']
91574,precision,0.2,recall,0.125,['web pages', 'web structure', 'document text', 'target document', 'descriptive power']
11782911,precision,0.0,recall,0.0,['twitter users', 'different topics', 'controversial topics', 'generative models', 'significant variation']
3713227,precision,0.0,recall,0.0,['retrieval paradigm', 'navigation-aided retrieval', 'information retrieval', 'retrieval model', 'post-query navigation']
9450256,precision,0.2,recall,0.25,['intrusion-prevention proxy', 'client behavior', 'web applications', 'client requests', 'control-flow analysis']
5935869,precision,0.0,recall,0.0,['network regularization', 'graph-based regularizer', 'discrete regularization', 'topic modeling', 'network structure']
11052867,precision,0.2,recall,0.3333333333333333,['data sources', 'structured data', 'linked data', 'web data', 'data summaries']
3763098,precision,0.2,recall,0.2,['available web', 'web service', 'service infrastructure', 'coordination service', 'coordination web']
3604050,precision,0.2,recall,0.25,['data streams', 'stream windows', 'landmark stream', 'fraud detection', 'various applications']
1244480,precision,0.0,recall,0.0,['efficient representation', 'internet applications', 'programming models']
4610235,precision,0.2,recall,0.3333333333333333,['web pages', 'website topic', 'link structure', 'real websites', 'content structure']
72036,precision,0.0,recall,0.0,['learning system', 'wrapper learning', 'wrapper-learning system', 'html documents', 'different representations']
14316716,precision,0.0,recall,0.0,['attention rewards', 'rewards such', 'monetary rewards', 'total reward', 'high quality']
204586,precision,0.0,recall,0.0,['web caching', 'caching techniques', 'traditional web', 'value-based web', 'redundant data']
554346,precision,0.2,recall,0.14285714285714285,['static ranking', 'ranking machine', 'ranking pairwise', 'static features', 'web pages']
13060588,precision,0.2,recall,0.25,['web sources', 'trustworthy sources', 'source selection', 'effective source', 'online databases']
10565631,precision,0.0,recall,0.0,['data distribution', 'input data', 'web data', 'data skew', 'data items']
9589313,precision,0.0,recall,0.0,['automated attacks', 'first attack', 'theft attacks', 'cloning attack', 'potential attacker']
4266814,precision,0.2,recall,0.25,['interest-based model', 'network traffic', 'shortcut-based search', 'semantic overlay', 'information retrieval']
634472,precision,0.0,recall,0.0,['owl fa', 'owl dl', 'fa semantics', 'contextual semantics', 'metamodeling extension']
4358143,precision,0.0,recall,0.0,['importance ranking', 'computed importance', 'graphs pagerank', 'pagerank scores', 'link-based importance']
4343151,precision,0.2,recall,0.3333333333333333,['past pages', 'page versions', 'consecutive page', 'past web', 'web resources']
13534577,precision,0.4,recall,0.5,['crosslanguage blog', 'blog mining', 'blog post', 'share knowledge', 'trend visualisation']
6713423,precision,0.0,recall,0.0,['recent interests', 'semantic web', 'experimental evaluation', 'graphs recent', 'graph connectivities']
10901561,precision,0.2,recall,0.25,['user application', 'web indexing', 'semantic web', 'user interaction', 'holistic approach']
4614551,precision,0.0,recall,0.0,['cluster web', 'documents web', 'web directories', 'vector model', 'k-means algorithm']
1008874,precision,0.0,recall,0.0,['network topology', 'network application', 'world network', 'random network', 'response interactions']
5664663,precision,0.0,recall,0.0,['distinctive queries', 'search queries', 'queries local', 'engine queries', 'query logs']
4469495,precision,0.0,recall,0.0,['result web', 'infringement web', 'web pages', 'copyright infringement', 'search result']
43917,precision,0.0,recall,0.0,['edutella query', 'metadata infrastructure', 'edutella network', 'rdf metadata', 'edutella common']
13062121,precision,0.2,recall,0.16666666666666666,['semantic web', 'object uri', 'object coreference', 'coreferent uris', 'semantically coreferent']
983936,precision,0.2,recall,0.1111111111111111,['new ads', 'engine advertising', 'right ads', 'click-through rate', 'search engine']
1708355,precision,0.0,recall,0.0,['channel representation', 'portable channel', 'service surrogates', 'full service']
3917596,precision,0.0,recall,0.0,['page contents', 'web pages', 'similar content', 'indexing overhead', 'same page']
7827690,precision,0.0,recall,0.0,['user-video graph', 'view graph', 'simple method', 'novel method', 'video suggestions']
597001,precision,0.6,recall,0.6,['service composition', 'communication model', 'web service', 'synchronous communications', 'composition scenarios']
11204787,precision,0.2,recall,0.25,['web archiving', 'archive coherence', 'such archives', 'web site', 'entire web']
13060664,precision,0.2,recall,0.16666666666666666,['temporal evidence', 'temporal semantic', 'relatedness model', 'semantic relatedness', 'temporal information']
13061601,precision,0.4,recall,0.5,['multimedia content', 'content delivery', 'content relevant', 'geographic social', 'social networks']
13062852,precision,0.0,recall,0.0,['event descriptions', 'known entities', 'audience reaction', 'nlp techniques', 'main actors']
488626,precision,0.0,recall,0.0,['original queries', 'query substitutions', 'search query', 'new query', 'queries related']
593939,precision,0.0,recall,0.0,['result page', 'search result', 'web page', 'search engines', 'experimental results']
12102,precision,0.4,recall,0.4,['web service', 'service annotation', 'services technologies', 'web technologies', 'semantic web']
534480,precision,0.0,recall,0.0,['tagging systems', 'clustering tags', 'current tagging', 'blog entries', 'web pages']
16381,precision,0.2,recall,0.16666666666666666,['semantic web', 'web pages', 'automated semantic', 'semantic annotation', 'semantic tags']
10267504,precision,0.0,recall,0.0,['consensus ranking', 'learning consensus', 'mining data', 'image queries', 'consensus opinion']
4265928,precision,0.4,recall,0.5,['corpus size', 'index freshness', 'search engines', 'performance improvements', 'engine measurements']
9933391,precision,0.4,recall,0.4,['data sizes', 'query processing', 'ir query', 'efficient query', 'query loads']
62822,precision,0.2,recall,0.14285714285714285,['web pages', 'pages change', 'corresponding pages', 'html pages', 'page length']
13060390,precision,0.2,recall,0.3333333333333333,['modeling topics', 'modeling geographical', 'geographical topic', 'topic discovery', 'geographical locations']
864474,precision,0.2,recall,0.25,['browser web', 'portable storage', 'mobile users', 'persistent web', 'storage devices']
9357379,precision,0.0,recall,0.0,['podcast preference', 'podcast analysis', 'podcast context', 'podcast content', 'winning podcasts']
599990,precision,0.2,recall,0.25,['index structure', 'range queries', 'peer-to-peer index', 'p2p index', 'equality queries']
9678834,precision,0.0,recall,0.0,['weight values', 'assigned weights', 'recommendation system', 'feature weighting', 'network graph']
380379,precision,0.0,recall,0.0,['product features', 'such opinions', 'product manufacturers', 'consumer opinions', 'various product']
6330602,precision,0.0,recall,0.0,['image search', 'representative image', 'search task', 'location-driven features', 'search results']
377638,precision,0.2,recall,0.09090909090909091,['web browsing', 'web pages', 'web access', 'non-visual web', 'web-browser web']
68146,precision,0.2,recall,0.1,['web service', 'bpel web', 'bpel specifications', 'message content', 'xml messages']
4326312,precision,0.0,recall,0.0,['web traversal', 'web documents', 'traversal patterns', 'web data', 'web log']
13023730,precision,0.0,recall,0.0,['bayes-optimal privacy', 'user privacy', 'privacy constraint', 'privacy notion', 'web search']
96472,precision,0.0,recall,0.0,['collaboration tool', 'collaborative educational', 'internet supporting', 'collaboration applications', 'group collaboration']
681261,precision,0.0,recall,0.0,['web content', 'anywhereö access', 'web users', 'network environments', 'variable environment']
13061989,precision,0.0,recall,0.0,['model relatedness', 'unified relatedness', 'relatedness function', 'web services', 'such users']
9452474,precision,0.2,recall,0.2,['multilingual topics', 'topic modeling', 'universal topics', 'modeling algorithm', 'mining multilingual']
13190545,precision,0.0,recall,0.0,['temporal structure', 'news news', 'news clustering', 'news articles', 'hybrid clustering']
4503664,precision,0.0,recall,0.0,['semantic web', 'web service', 'sws technologies', 'sws environment', 'wsmx sws']
91646,precision,0.0,recall,0.0,['system rankings', 'subsumption algorithm', 'neoclassic reasoner', 'structural subsumption', 'electronic marketplace']
4762660,precision,0.0,recall,0.0,['client feedback', 'feedback service-level', 'providersand clients', 'service-level agreements', 'quality ratings']
66974,precision,0.4,recall,0.4,['performs overload', 'web server', 'request scheduling', 'overload protection', 'request types']
9413558,precision,0.2,recall,0.2,['keyword generation', 'search results', 'search engines', 'query logs', 'keyword suggestions']
812974,precision,0.0,recall,0.0,['topical trustrank', 'ranking algorithms', 'spam web', 'recent algorithm', 'engine ranking']
882702,precision,0.0,recall,0.0,['policies web', 'embedded policies', 'injected script', 'script code', 'web site']
13395437,precision,0.4,recall,0.4,['influence effects', 'social influence', 'homophily effects', 'social networks', 'effects relational']
769309,precision,0.0,recall,0.0,['quality model', 'quality aspects', 'end-to-end quality', 'actual quality', 'modeling aspects']
259989,precision,0.0,recall,0.0,['interaction interfaces', 'multimodal interfaces', 'such interfaces', 'such dialogs', 'web interaction']
555734,precision,0.0,recall,0.0,['unsatisfiable concepts', 'logic reasoner', 'owl ontologies', 'hypertextual ontology', 'ontology development']
11134938,precision,0.0,recall,0.0,['folksonomy construction', 'automatic folksonomy', 'web directory', 'user-specified relations', 'directory project']
963138,precision,0.4,recall,0.3333333333333333,['learning content', 'content models', 'object content', 'content repurposing', 'learning object']
10581378,precision,0.0,recall,0.0,['network community', 'network cluster', 'information networks', 'community quality', 'community detection']
39868,precision,0.0,recall,0.0,['wireless clients', 'resource-limited client', 'client machines', 'customizer applications', 'web transaction']
4284212,precision,0.0,recall,0.0,['semantic ws-agreement', 'service consumers', 'matching agreements', 'ws-agreement partner', 'service oriented']
9748009,precision,0.2,recall,0.2,['recommending questions', 'real questions', 'other questions', 'queried question', 'cut model']
10514579,precision,0.2,recall,0.2,['wikipedia vandalism', 'wikipedia articles', 'language models', 'learning model', 'model statistics']
11798933,precision,0.0,recall,0.0,['graphical web', 'web pages', 'firefox web', 'web browser', 'breakpoints breakpoints']
9598425,precision,0.0,recall,0.0,['news monitoring', 'multilingual news', 'news articles', 'statistical analysis', 'analysis system']
500235,precision,0.0,recall,0.0,['flag fragments', 'fragments detected', 'maximal fragments', 'manual fragmentation', 'web pages']
9466892,precision,0.0,recall,0.0,['web residents', 'computing devices', 'small devices', 'various levels', 'physical objects']
7819090,precision,0.4,recall,0.2222222222222222,['tags photos', 'tag recommendation', 'users tags', 'flickr tag', 'tag characterisation']
10074391,precision,0.2,recall,0.25,['active learning', 'learning problem', 'supervised learning', 'candidate terms', 'relevant terms']
14005258,precision,0.2,recall,0.2,['goal-directed human', 'human wayfinding', 'human search', 'human web-browsing', 'information networks']
10924972,precision,0.0,recall,0.0,['recommendation recommender', 'recommender systems', 'next-basket recommendation', 'personalized ranking', 'personalized transition']
3922783,precision,0.0,recall,0.0,['semi-parallel search', 'problem modeling', 'p2p network', 'propagation model', 'query propagation']
10461284,precision,0.0,recall,0.0,['different search', 'web search', 'different ranks', 'search algorithms', 'search results']
1217973,precision,0.5,recall,0.1111111111111111,['web-based personalization', 'interactive video']
431669,precision,0.0,recall,0.0,['web server', 'web site', 'large web', 'large server', 'server farm']
13060679,precision,0.0,recall,0.0,['user search', 'intent hypothesis', 'click-through behavior', 'search intent', 'examination hypothesis']
4284207,precision,0.5,recall,0.3333333333333333,['web services', 'automatic matchmaking']
11788753,precision,0.0,recall,0.0,['user population', 'select users', 'total user', 'independent sampling', 'enough uniformity']
527600,precision,0.0,recall,0.0,['office sites', 'uk site', 'web structure', 'e-government websites', 'significant differences']
5643999,precision,0.2,recall,1.0,['search engine', 'engine switches', 'different engine', 'search experience', 'web search']
10048650,precision,0.2,recall,0.2,['trust management', 'reputation-based trust', 'trust evaluations', 'trust values', 'cache trust']
9063415,precision,0.2,recall,0.2,['test case', 'regression test', 'order test', 'testing research', 'test suite']
9172289,precision,0.0,recall,0.0,['sampling-based learning', 'learning algorithm', 'cost-per-action mechanisms', 'online advertising', 'compatible mechanisms']
13059932,precision,0.0,recall,0.0,['extraction problem', 'following problem', 'collective discovery', 'web pages', 'structured data']
293077,precision,0.2,recall,0.16666666666666666,['museum web', 'museum collections', 'user profile', 'user interests', 'personalized museum']
1142421,precision,0.2,recall,0.1,['web news', 'semantic web', 'web interface', 'web pages', 'wide web']
13059042,precision,0.2,recall,0.25,['entity ranking', 'entity relationship', 'queries entity', 'related entities', 'other entities']
11858468,precision,0.2,recall,0.25,['short urls', 'networking services', 'services such', 'web usage', 'content short']
4419686,precision,0.2,recall,0.125,['presentation components', 'ui integration', 'component model', 'presentation layer', 'ui development']
95405,precision,0.2,recall,0.16666666666666666,['web content', 'web browser', 'semantic web', 'web site', 'rdf metadata']
279164,precision,0.3333333333333333,recall,0.2,['internet usability', 'mobile internet', 'improving mobile']
66979,precision,0.4,recall,0.25,['control scheme', 'admission control', 'predictable server', 'server response', 'response time']
7176668,precision,0.0,recall,0.0,['wikipedia infobox', 'infobox-class ontology', 'infobox ontology', 'cleanly-structured ontology', 'semantic knowledge']
4422416,precision,0.2,recall,0.16666666666666666,['assessment readability', 'site readability', 'readability level', 'web site', 'bilingual web']
380453,precision,0.0,recall,0.0,['xml parsers', 'xml performance', 'xml screamer', 'xml parsing', 'parser generation']
4185403,precision,0.2,recall,0.3333333333333333,['similarity calculation', 'similarity measurement', 'similarity spreading', 'web search', 'search applications']
3603843,precision,0.0,recall,0.0,['databases dblp', 'database entries', 'citeseer database', 'author bias', 'citation databases']
4381793,precision,0.2,recall,0.25,['news events', 'inside developments', 'news affairs', 'evolution graphs', 'event evolution']
9337434,precision,0.0,recall,0.0,['similarity measures', 'tag similarity', 'social tagging', 'practical measures', 'folksonomy-based similarity']
275063,precision,0.0,recall,0.0,['pagerank algorithm', 'carlo algorithm', 'programming algorithm', 'space optimal', 'personalized pagerank']
734068,precision,0.2,recall,0.25,['factor pagerank', 'pagerank value', 'pagerank derivatives', 'graphs values', 'web graph']
11275613,precision,0.0,recall,0.0,['web page', 'tag path', 'page segments', 'path clustering', 'page structures']
10057112,precision,0.0,recall,0.0,['spreadsheet data', 'spreadsheet environment', 'popular spreadsheet', 'spreadsheet cells', 'spreadsheet presentation']
9019192,precision,0.0,recall,0.0,['community evolution', 'network data', 'social networks', 'meaningful communities', 'citation networks']
9524701,precision,0.2,recall,0.25,['social networks', 'privacy concerns', 'privacy implications', 'well-known social', 'many social']
3942651,precision,0.0,recall,0.0,['bloom filters', 'approximate state', 'errors due', 'popular objects', 'cdn simulations']
13059044,precision,0.4,recall,1.0,['diversification problem', 'search results', 'query logs', 'results diversification', 'ambiguous\\/faceted queries']
4162302,precision,0.0,recall,0.0,['state education', 'such learning', 'education funds', 'computer applications', 'learning modules']
4340570,precision,0.2,recall,0.5,['extracting records', 'web pages', 'data extraction', 'extraction patterns', 'matching metric']
1229684,precision,0.2,recall,0.25,['ic satisfaction', 'relational databases', 'schema statements', 'analogous statements', 'databases schema']
13059085,precision,0.6,recall,0.75,['graph compression', 'web graphs', 'large graphs', 'millions nodes', 'social networks']
5930084,precision,0.0,recall,0.0,['user interests', 'social interest', 'common interests', 'interest topics', 'interest discovery']
9693036,precision,0.2,recall,0.2,['flickr social', 'information propagation', 'popular photos', 'information dissemination', 'social networking']
4435465,precision,0.0,recall,0.0,['syndication approach', 'query approach', 'expressive approaches', 'web syndication', 'expressive syndication']
13063612,precision,0.2,recall,0.2,['web pages', 'ranking web', 'web search', 'content quality', 'segment content']
10563630,precision,0.2,recall,0.2,['real-time event', 'events such', 'target event', 'event location', 'event detection']
9319344,precision,0.2,recall,0.1111111111111111,['social networks', 'user comment', 'networks such', 'comment activity', 'high clustering']
9035229,precision,0.0,recall,0.0,['different graphs', 'document similarities', 'document recommendation', 'low-dimensional embedding', 'relative similarities']
