10795381,precision,0.0,recall,0.0,['faceted interfaces', 'facet hierarchies', 'facet generation', 'query-dependent faceted', 'individual facet']
1194809,precision,0.2,recall,0.16666666666666666,['navigation session', 'common navigation', 'navigation activities', 'back navigation', 'user study']
611826,precision,0.0,recall,0.0,['fragment caching', 'client-side proxies', 'edge caching\\/offloading', 'edge resources', 'such content']
13778833,precision,0.0,recall,0.0,['crawl accuracy', 'classification accuracy', 'crawl scalability', 'several metrics', 'web use']
10599039,precision,0.0,recall,0.0,['privacy management', 'rewards users', 'privacy settings', 'privacy policies', 'privacy preferences']
4499757,precision,0.0,recall,0.0,['learning methods', 'machine learning', 'new method', 'rank value', 'basic machine']
506497,precision,0.2,recall,0.14285714285714285,['social network', 'network analysis', 'semantic community', 'generative models', 'probabilistic modeling']
3606160,precision,0.0,recall,0.0,['data sources', 'dynamic data', 'web data', 'data aggregators', 'data items']
11227602,precision,0.0,recall,0.0,['relationship strengths', 'modeling relationship', 'heterogeneous relationship', 'relationship information', 'user similarity']
399111,precision,0.2,recall,0.09090909090909091,['social networks', 'co-authorship network', 'dblp bibliography', 'coi detection', 'web applications']
4411833,precision,0.2,recall,0.1111111111111111,['web pages', 'content-full page', 'same page', 'clustering approach', 'content extraction']
13505677,precision,0.2,recall,0.2,['feature learning', 'reinforcement learning', 'image retrieval', 'content-based similarities', 'node similarity']
9324907,precision,0.0,recall,0.0,['results quicklinks', 'quicklink selection', 'chosen quicklinks', 'query results', 'navigational query']
300908,precision,0.6666666666666666,recall,0.2,['constraint extension', 'scalable vector', 'vector graphics']
13530223,precision,0.0,recall,0.0,['influential web', 'further evaluation', 'blog posts', 'web social', 'web logs']
4620314,precision,0.2,recall,0.25,['web images', 'image classification', 'automatic image', 'image categories', 'image features']
9919962,precision,0.0,recall,0.0,['social networks', 'signed links', 'online social', 'online settings', 'negative links']
3781026,precision,0.0,recall,0.0,['search queries', 'web search', 'respective information', 'such queries', 'wide web']
70733,precision,0.0,recall,0.0,['map adaptation', 'mobile systems']
5208196,precision,0.0,recall,0.0,['search results', 'search quality', 'web search', 'search engines', 'improve search']
1021018,precision,0.0,recall,0.0,['users search', 'search interactions', 'search behaviors', 'interaction behavior', 'web users']
13061707,precision,0.0,recall,0.0,['information credibility', 'twitter postings', 'false rumors', 'microblog postings', 'microblogging service']
4339859,precision,0.0,recall,0.0,['overlay network', 'p2p overlay', 'autonomous agents', 'cf approach', 'cooperative agents']
4606619,precision,0.0,recall,0.0,['ranking techniques', 'learning-based ranking', 'ranking methods', 'basic ranking', 'ranking schemes']
9899579,precision,0.0,recall,0.0,['web javascript', 'insecure javascript', 'javascript practices', 'security attacks', 'javascript code']
254899,precision,0.2,recall,0.125,['application vulnerabilities', 'web applications', 'application security', 'application code', 'securing web']
69736,precision,0.2,recall,0.16666666666666666,['ontology glue', 'ontology mapping', 'web ontologies', 'other ontology', 'different ontologies']
9096332,precision,0.0,recall,0.0,['efficient algorithms', 'efficient similarity', 'previous algorithms', 'computing similarity', 'similarity values']
9228586,precision,0.2,recall,0.2,['relational objects', 'relation information', 'learning problem', 'learning technology', 'ranking model']
13061595,precision,0.2,recall,0.25,['domain-independent entity', 'entity extraction', 'web search', 'large-scale domain-independent', 'search logs']
4478865,precision,0.4,recall,0.3333333333333333,['comparative web', 'automatic clustering', 'web search', 'comparative pages', 'comparative contents']
650974,precision,0.0,recall,0.0,['sites users', 'such content', 'extraneous content', 'web sites', 'content delivery']
10525233,precision,0.2,recall,0.25,['authentication protocol', 'web authentication', 'web applications', 'http authentication', 'mutual authentication']
341457,precision,0.4,recall,0.3333333333333333,['web service', 'service interface', 'service conversation', 'consistency constraints', 'propositional constraints']
4335483,precision,0.0,recall,0.0,['xml schemas', 'standard xml', 'schema documentation', 'xml technologies', 'xml syntax']
886716,precision,0.2,recall,0.2,['web data', 'web retrieval', 'web search', 'retrieval system', 'web sites']
1084549,precision,0.0,recall,0.0,['stream video', 'stream playback', 'continuous stream', 'peer-to-peer patching', 'patching techniques']
10814222,precision,0.2,recall,0.5,['social networks', 'networks anonymization', 'network data', 'network instances', 'dynamic network']
54487,precision,0.0,recall,0.0,['ontologies modeling', 'well-known ontologies', 'ontology changes', 'many ontologies', 'new ontologies']
9098176,precision,0.0,recall,0.0,['xml documents', 'search efficiency', 'proximity search', 'high search', 'rank compact']
1029161,precision,0.0,recall,0.0,['attribute names', 'hattribute name', 'indexing structures', 'automatic data', 'partial correspondences']
4221270,precision,0.0,recall,0.0,['advertising keywords', 'web pages', 'example pages', 'unseen pages', 'potential keyword']
6746528,precision,0.0,recall,0.0,['answer characteristics', 'yahoo answers', 'forum categories', 'particular answer', 'answer ratings']
598819,precision,0.0,recall,0.0,['site graph', 'graph restructuring', 'popular web', 'popular traversals', 'or\\/and site']
259993,precision,0.4,recall,0.3333333333333333,['dynamic web', 'content dynamic', 'web content', 'dynamic coordination', 'management services']
9947418,precision,0.4,recall,0.5,['web applications', 'application components', 'webmail application', 'privilege separation', 'web framework']
3951262,precision,0.2,recall,0.25,['affinity rank', 'ranking scheme', 'novel ranking', 'search results', 'web search']
9605532,precision,0.4,recall,0.4,['opinion integration', 'user opinions', 'opinion summaries', 'semi-supervised topic', 'topic modeling']
9415986,precision,0.2,recall,0.14285714285714285,['review helpful', 'following review', 'book reviews', 'amazon.com helpfulness', 'helpfulness votes']
9392629,precision,0.2,recall,0.2,['web studies', 'web activity', 'stationary web', 'mobile web', 'activity categories']
1833006,precision,0.0,recall,0.0,['configuration parameters', 'server configuration', 'optimal configuration', 'application server', 'appropriate configuration']
4281337,precision,0.2,recall,0.16666666666666666,['learning algorithm', 'active learning', 'learning large-scale', 'learning techniques', 'text documents']
4382315,precision,0.0,recall,0.0,['focused crawler', 'scalability problem', 'promising way', 'search engines', 'personalized search']
11639816,precision,0.2,recall,0.1111111111111111,['other models', 'session model', 'taste model', 'lda model', 'graphical model']
375779,precision,0.0,recall,0.0,['rank definition', 'ranking svm', 'svm models', 'definition search', 'definitional excerpts']
11638887,precision,0.2,recall,0.25,['results result', 'result diversity', 'result diversification', 'search results', 'random queries']
4400590,precision,0.0,recall,0.0,['colorblind users', 'efficient edge-services']
9638439,precision,0.0,recall,0.0,['large-scale bidterm', 'additional bidterms', 'bidterm suggestion', 'intent-driven bidterm', 'bidterms consistent']
4358470,precision,0.2,recall,0.25,['query algebra', 'xml p2p', 'p2p databases', 'data dissemination', 'explicit mechanisms']
4295146,precision,0.4,recall,0.3333333333333333,['xml applications', 'xml processing', 'xml data', 'behavior xml', 'server-side xml']
178204,precision,0.2,recall,0.2,['edge service', 'services architecture', 'object architecture', 'edge server', 'service system']
4311242,precision,0.0,recall,0.0,['proximity measures', 'above measures', 'directed graph', 'arbitrary node', 'web-specific application']
10071923,precision,0.2,recall,0.25,['global optimization', 'global constraints', 'optimal decomposition', 'local constraints', 'service composition']
37588,precision,0.0,recall,0.0,['full-text index']
13064442,precision,0.0,recall,0.0,['indian textbooks', 'textbooks many', 'syntactic complexity', 'model parameters', 'decision model']
91574,precision,0.2,recall,0.125,['web pages', 'web structure', 'document text', 'target document', 'descriptive power']
11782911,precision,0.0,recall,0.0,['hashtags spread', 'widely-adopted hashtags', 'widely-used hashtags', 'political hashtags', 'different topics']
3713227,precision,0.0,recall,0.0,['retrieval paradigm', 'information retrieval', 'retrieval model', 'navigation-aided retrieval', 'conventional retrieval']
9450256,precision,0.2,recall,0.25,['control-flow analysis', 'static analysis', 'javascript programs', 'code generation', 'dynamic code']
5935869,precision,0.2,recall,0.25,['topic modeling', 'network regularization', 'topical communities', 'statistical topic', 'network structure']
11052867,precision,0.2,recall,0.3333333333333333,['data sources', 'structured data', 'web data', 'linked data', 'data summaries']
3763098,precision,0.2,recall,0.2,['web service', 'available web', 'service infrastructure', 'coordination service', 'services due']
3604050,precision,0.2,recall,0.25,['data streams', 'stream windows', 'landmark stream', 'fraud detection', 'various applications']
1244480,precision,0.0,recall,0.0,['efficient representation', 'internet applications', 'programming models']
4610235,precision,0.0,recall,0.0,['web pages', 'website topic', 'real websites', 'edge weights', 'link structure']
72036,precision,0.0,recall,0.0,['wrapper learning', 'learning system', 'website wrappers', 'wrapper-learning system', 'wrapper management']
14316716,precision,0.0,recall,0.0,['high quality', 'attention rewards', 'rewards such', 'adequate participation', 'participation probability']
204586,precision,0.2,recall,0.07142857142857142,['caching techniques', 'web caching', 'redundant data', 'traditional web', 'redundant transfers']
554346,precision,0.2,recall,0.14285714285714285,['web pages', 'static ranking', 'beyond pagerank', 'static features', 'ranking machine']
13060588,precision,0.2,recall,0.25,['web sources', 'trustworthy sources', 'sourcerank selects', 'source selection', 'effective source']
10565631,precision,0.0,recall,0.0,['data distribution', 'input data', 'web data', 'data skew', 'data items']
9589313,precision,0.0,recall,0.0,['automated attacks', 'theft attacks', 'networking sites', 'cloning attack', 'user profiles']
4266814,precision,0.0,recall,0.0,['interest-based model', 'network traffic', 'experimental results', 'shortcut-based search', 'similar shortcut-based']
634472,precision,0.0,recall,0.0,['owl fa', 'fa semantics', 'owl dl', 'metamodeling architecture', 'metamodeling extension']
4358143,precision,0.0,recall,0.0,['importance ranking', 'graphs pagerank', 'computed importance', 'pagerank scores', 'normalized pagerank']
4343151,precision,0.2,recall,0.3333333333333333,['page versions', 'past pages', 'consecutive page', 'past web', 'web resources']
13534577,precision,0.4,recall,0.5,['blog mining', 'trend visualisation', 'crosslanguage blog', 'trend analysis', 'blog post']
6713423,precision,0.0,recall,0.0,['semantic web', 'web ontology', 'web data', 'experimental evaluation', 'recent interests']
10901561,precision,0.2,recall,0.25,['web indexing', 'holistic approach', 'semantic web', 'user application', 'data mashups']
4614551,precision,0.0,recall,0.0,['cluster web', 'documents web', 'web directories', 'vector model', 'k-means algorithm']
1008874,precision,0.0,recall,0.0,['network topology', 'network application', 'world network', 'random network', 'response interactions']
5664663,precision,0.0,recall,0.0,['distinctive queries', 'queries local', 'search queries', 'query logs', 'engine queries']
4469495,precision,0.0,recall,0.0,['infringement web', 'copyright infringement', 'infringement texts', 'web pages', 'result web']
43917,precision,0.0,recall,0.0,['edutella query', 'edutella network', 'edutella peers', 'project edutella', 'edutella common']
13062121,precision,0.2,recall,0.16666666666666666,['object uri', 'coreferent uris', 'multiple uris', 'object coreference', 'coreference resolution']
983936,precision,0.2,recall,0.1111111111111111,['new ads', 'right ads', 'click-through rate', 'engine advertising', 'advertising system']
1708355,precision,0.0,recall,0.0,['channel representation', 'portable channel', 'service surrogates', 'full service']
3917596,precision,0.0,recall,0.0,['different urls', 'url requests', 'page contents', 'web pages', 'similar content']
7827690,precision,0.0,recall,0.0,['video repository', 'video suggestions', 'personalized video', 'view graph', 'user-video graph']
597001,precision,0.6,recall,0.6,['communication model', 'service composition', 'synchronous communications', 'parametric model', 'web service']
11204787,precision,0.2,recall,0.25,['web archiving', 'archive coherence', 'such archives', 'web site', 'coherent sections']
13060664,precision,0.2,recall,0.16666666666666666,['word relatedness', 'word semantics', 'semantic relatedness', 'words such', 'relatedness model']
13061601,precision,0.2,recall,0.25,['multimedia content', 'content delivery', 'geographic social', 'proof-of-concept geographic', 'content relevant']
13062852,precision,0.0,recall,0.0,['event descriptions', 'known entities', 'audience reaction', 'nlp techniques', 'main actors']
488626,precision,0.0,recall,0.0,['query substitutions', 'original queries', 'search query', 'new query', 'queries related']
593939,precision,0.0,recall,0.0,['result records', 'result page', 'search result', 'record extraction', 'experimental results']
12102,precision,0.2,recall,0.2,['web service', 'service annotation', 'services technologies', 'service composition', 'service discovery']
534480,precision,0.2,recall,0.16666666666666666,['clustering tags', 'tagging systems', 'current tagging', 'clustering algorithms', 'hierarchical clustering']
16381,precision,0.2,recall,0.16666666666666666,['semantic annotation', 'semtag application', 'semantic web', 'semantic tags', 'automated semantic']
10267504,precision,0.0,recall,0.0,['learning consensus', 'consensus ranking', 'user preferences', 'learning systems', 'image queries']
4265928,precision,0.4,recall,0.5,['corpus size', 'index freshness', 'performance improvements', 'search engines', 'significant performance']
9933391,precision,0.2,recall,0.2,['query processing', 'gpu-based systems', 'processing web', 'system architecture', 'data sizes']
62822,precision,0.2,recall,0.14285714285714285,['web pages', 'pages change', 'corresponding pages', 'html pages', 'page length']
13060390,precision,0.2,recall,0.3333333333333333,['modeling topics', 'geographical topic', 'modeling geographical', 'topic discovery', 'different topics']
864474,precision,0.2,recall,0.25,['storage devices', 'browser web', 'internet-enabled device', 'portable storage', 'webpod virtualization']
9357379,precision,0.0,recall,0.0,['podcast preference', 'podcast analysis', 'podcast context', 'podcast content', 'winning podcasts']
599990,precision,0.2,recall,0.25,['range queries', 'equality queries', 'index structure', 'p2p index', 'discovery applications']
9678834,precision,0.0,recall,0.0,['recommendation system', 'assigned weights', 'human judgment', 'weight values', 'network graph']
380379,precision,0.0,recall,0.0,['product features', 'product manufacturers', 'various product', 'such features', 'such opinions']
6330602,precision,0.0,recall,0.0,['representative image', 'image search', 'representative views', 'location-driven features', 'search results']
377638,precision,0.2,recall,0.09090909090909091,['web pages', 'web browsing', 'web access', 'non-visual web', 'web-browser web']
68146,precision,0.2,recall,0.1,['bpel web', 'web service', 'bpel specifications', 'verification language', 'message content']
4326312,precision,0.0,recall,0.0,['new mining', 'mining procedure', 'mining path', 'data mining', 'log mining']
13023730,precision,0.0,recall,0.0,['user privacy', 'bayes-optimal privacy', 'privacy constraint', 'privacy notion', 'web search']
96472,precision,0.0,recall,0.0,['collaborative educational', 'collaboration tool', 'internet supporting', 'collaboration applications', 'group collaboration']
681261,precision,0.0,recall,0.0,['web content', 'web users', 'anywhereö access', 'network environments', 'same content']
13061989,precision,0.2,recall,0.14285714285714285,['model relatedness', 'unified relatedness', 'relatedness function', 'news recommendation', 'news article']
9452474,precision,0.2,recall,0.2,['multilingual topics', 'topic modeling', 'universal topics', 'multilingual web', 'mining multilingual']
13190545,precision,0.0,recall,0.0,['news news', 'news clustering', 'internet news', 'news articles', 'hybrid clustering']
4503664,precision,0.0,recall,0.0,['semantic web', 'rosettanet specifications', 'web service', 'wsmx sws', 'sws technologies']
91646,precision,0.0,recall,0.0,['match categorization', 'subsumption algorithm', 'system rankings', 'principled matchmaking', 'structural subsumption']
4762660,precision,0.0,recall,0.0,['client feedback', 'providersand clients', 'monitoring mechanism', 'qos monitoring', 'service providersand']
66974,precision,0.4,recall,0.4,['web server', 'request scheduling', 'performs overload', 'application server', 'request types']
9413558,precision,0.2,recall,0.2,['query logs', 'real query', 'large query', 'keyword generation', 'keyword suggestions']
812974,precision,0.0,recall,0.0,['topical trustrank', 'spam web', 'spam sites', 'ranking algorithms', 'recent algorithm']
882702,precision,0.0,recall,0.0,['policies web', 'injected script', 'script code', 'embedded policies', 'several browsers']
13395437,precision,0.4,recall,0.4,['homophily effects', 'influence effects', 'social influence', 'social networks', 'effects relational']
769309,precision,0.0,recall,0.0,['quality model', 'quality aspects', 'end-to-end quality', 'actual quality', 'modeling aspects']
259989,precision,0.0,recall,0.0,['multimodal interfaces', 'interaction interfaces', 'such dialogs', 'mixed-initiative dialog', 'multimodal web']
555734,precision,0.0,recall,0.0,['debugging owl', 'debugging experience', 'debugging cues', 'simple debugging', 'unsatisfiable concepts']
11134938,precision,0.0,recall,0.0,['folksonomy construction', 'automatic folksonomy', 'user-specified relations', 'reference taxonomy', 'collection\\/set relations']
963138,precision,0.4,recall,0.3333333333333333,['learning content', 'object content', 'content models', 'content repurposing', 'learning object']
10581378,precision,0.0,recall,0.0,['network community', 'network cluster', 'information networks', 'community quality', 'community detection']
39868,precision,0.0,recall,0.0,['adaptive customizer', 'customizer applications', 'stream customizers', 'dynamic customization', 'content-based customization']
4284212,precision,0.2,recall,0.08333333333333333,['ws-agreement partner', 'service consumers', 'semantic ws-agreement', 'matching agreements', 'dynamic service']
9748009,precision,0.0,recall,0.0,['recommending questions', 'other questions', 'real questions', 'queried question', 'good recommendations']
10514579,precision,0.0,recall,0.0,['wikipedia vandalism', 'wikipedia articles', 'vandalism instance', 'vandalism detection', 'wikipedia domain']
11798933,precision,0.0,recall,0.0,['style rule', 'css style', 'rule updates', 'breakpoints breakpoints', 'domain-specific breakpoints']
9598425,precision,0.0,recall,0.0,['machine learning', 'statistical analysis', 'analysis system', 'news monitoring', 'multilingual news']
500235,precision,0.0,recall,0.0,['maximal fragments', 'fragments detected', 'flag fragments', 'manual fragmentation', 'web pages']
9466892,precision,0.0,recall,0.0,['web residents', 'computing devices', 'small devices', 'system vertical', 'relevant components']
7819090,precision,0.4,recall,0.2222222222222222,['tags photos', 'flickr tag', 'users tags', 'tag recommendation', 'tag characterisation']
10074391,precision,0.2,recall,0.25,['relevant terms', 'user relevance', 'search advertising', 'active learning', 'advertising keyword']
14005258,precision,0.0,recall,0.0,['efficient learning', 'human wayfinding', 'target concept', 'goal-directed human', 'human search']
10924972,precision,0.2,recall,0.3333333333333333,['recommendation recommender', 'recommender systems', 'next-basket recommendation', 'matrix factorization', 'transition matrix']
3922783,precision,0.0,recall,0.0,['semi-parallel search', 'query propagation', 'problem modeling', 'novel query', 'propagation model']
10461284,precision,0.0,recall,0.0,['different ranks', 'rank information', 'different search', 'missing rank', 'web search']
1217973,precision,0.5,recall,0.1111111111111111,['interactive video', 'web-based personalization']
431669,precision,0.0,recall,0.0,['web server', 'web site', 'large web', 'workload studies', 'large server']
13060679,precision,0.0,recall,0.0,['intent hypothesis', 'user search', 'examination hypothesis', 'click-through behavior', 'user clicks']
4284207,precision,0.5,recall,0.3333333333333333,['web services', 'automatic matchmaking']
11788753,precision,0.0,recall,0.0,['user population', 'network applications', 'select users', 'network structure', 'total user']
527600,precision,0.0,recall,0.0,['web structure', 'e-government websites', 'uk site', 'office sites', 'statistical properties']
5643999,precision,0.2,recall,1.0,['search engine', 'engine switches', 'different engine', 'search experience', 'web search']
10048650,precision,0.2,recall,0.2,['trust management', 'reputation-based trust', 'trust evaluations', 'cache trust', 'trust values']
9063415,precision,0.2,recall,0.2,['test case', 'regression test', 'order test', 'testing research', 'test suite']
9172289,precision,0.0,recall,0.0,['online advertising', 'cost-per-action mechanisms', 'sampling-based learning', 'learning algorithm', 'compatible mechanisms']
13059932,precision,0.0,recall,0.0,['collective discovery', 'collective analysis', 'page context', 'web pages', 'attribute values']
293077,precision,0.2,recall,0.16666666666666666,['museum collections', 'museum web', 'personalized museum', 'museum tours', 'user interests']
1142421,precision,0.2,recall,0.1,['web news', 'news system', 'knowledge management', 'semantic web', 'kim knowledge']
13059042,precision,0.2,recall,0.25,['entity ranking', 'entity relationship', 'ranking models', 'related entities', 'queries entity']
11858468,precision,0.2,recall,0.25,['short urls', 'networking services', 'services such', 'twitter messages', 'content short']
4419686,precision,0.2,recall,0.125,['ui integration', 'ui development', 'presentation components', 'user interfaces', 'application integration']
95405,precision,0.2,recall,0.16666666666666666,['web content', 'web browser', 'rdf metadata', 'point-and-click access', 'semantic web']
279164,precision,0.3333333333333333,recall,0.2,['internet usability', 'mobile internet', 'improving mobile']
66979,precision,0.4,recall,0.25,['server response', 'control scheme', 'response time', 'predictable server', 'admission control']
7176668,precision,0.0,recall,0.0,['wikipedia infobox', 'infobox ontology', 'infobox-class ontology', 'cleanly-structured ontology', 'ontology refinement']
4422416,precision,0.2,recall,0.16666666666666666,['assessment readability', 'site readability', 'readability level', 'web site', 'bilingual web']
380453,precision,0.0,recall,0.0,['xml parsers', 'xml performance', 'xml screamer', 'xml parsing', 'parser generation']
4185403,precision,0.2,recall,0.3333333333333333,['similarity calculation', 'similarity measurement', 'web search', 'similarity spreading', 'search applications']
3603843,precision,0.0,recall,0.0,['databases dblp', 'citeseer database', 'database entries', 'citeseer entries', 'citation databases']
4381793,precision,0.2,recall,0.25,['evolution graphs', 'news events', 'directed graph', 'event evolution', 'news affairs']
9337434,precision,0.0,recall,0.0,['tag similarity', 'similarity measures', 'social tagging', 'several tag', 'user-created tag']
275063,precision,0.0,recall,0.0,['pagerank algorithm', 'carlo algorithm', 'programming algorithm', 'simrank computation', 'personalized pagerank']
734068,precision,0.2,recall,0.25,['factor pagerank', 'pagerank value', 'pagerank derivatives', 'graphs values', 'web graph']
11275613,precision,0.0,recall,0.0,['web page', 'tag path', 'web document', 'noisy web', 'page structures']
10057112,precision,0.4,recall,0.3333333333333333,['spreadsheet-based mashup', 'develop mashups', 'web mashups', 'spreadsheet data', 'mashup patterns']
9019192,precision,0.0,recall,0.0,['community evolution', 'network data', 'social networks', 'citation networks', 'meaningful communities']
9524701,precision,0.2,recall,0.25,['user profiles', 'private user', 'private-profile users', 'social networks', 'private attributes']
3942651,precision,0.0,recall,0.0,['bloom filters', 'approximate state', 'errors due', 'cache state', 'memory-efficient cdn']
13059044,precision,0.4,recall,1.0,['query logs', 'ambiguous\\/faceted queries', 'diversification problem', 'search results', 'results diversification']
4162302,precision,0.0,recall,0.0,['school children', 'underprivileged children', 'certain children', 'in-class computer', 'computer applications']
4340570,precision,0.2,recall,0.5,['matching metric', 'tree matching', 'data extraction', 'weighted tree', 'extracting records']
1229684,precision,0.2,recall,0.25,['schema statements', 'relational databases', 'analogous statements', 'integrity constraints', 'databases schema']
13059085,precision,0.4,recall,0.5,['web graphs', 'graph compression', 'millions nodes', 'large graphs', 'scalable clustering']
5930084,precision,0.0,recall,0.0,['user interests', 'user tags', 'social interest', 'common interests', 'interest discovery']
9693036,precision,0.2,recall,0.2,['popular photos', 'information propagation', 'flickr social', 'information dissemination', 'social networking']
4435465,precision,0.0,recall,0.0,['syndication approach', 'expressive approaches', 'query approach', 'expressive syndication', 'accurate information']
13063612,precision,0.2,recall,0.2,['ranking web', 'web pages', 'web search', 'content quality', 'search ranking']
